Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/19  12:00:00,1394.2860181,108.233121804,489.435055378,0.0,243.2593065,310.10971186,387.612047795,281.215909118,70.808374512,35.587764165
 10/19  13:00:00,1427.86919756,109.050135987,481.259476163,0.0,243.2593065,302.612436532,374.981947701,273.588336631,56.6466996096,44.7469114608
 10/19  14:00:00,1426.73069394,109.725018258,477.623190397,0.0,243.2593065,302.612436532,344.535988593,258.165087782,42.4850247072,43.8858761036
 10/19  15:00:00,1425.02459201,110.398171511,474.920065517,0.0,243.2593065,302.612436532,335.616707402,242.566342474,56.6466996096,36.4036653184
 10/19  16:00:00,1435.7242231,111.232256478,478.323555635,0.0,243.2593065,310.10971186,360.945037385,240.534101351,84.9700494144,35.4408866197
 10/19  17:00:00,1461.47533184,111.055868884,506.105275378,0.0,243.2593065,310.10971186,358.406462285,255.900174584,84.9700494144,17.5362382858
 10/19  18:00:00,1208.00232899,98.5616145057,524.309508325,0.0,166.938926447,199.110933808,399.370959284,296.926389386,84.9700494144,17.4745204838
 10/19  19:00:00,1188.82524913,98.5616145057,512.352066652,0.0,166.938926447,191.61365848,386.59959686,312.479642466,56.6466996096,17.4732547851
 10/19  20:00:00,959.269482773,98.5616145057,417.112570496,0.0,100.150657288,124.558693486,431.298281682,357.177196729,56.6466996096,17.4743853431
 10/19  21:00:00,916.872251279,98.5616145057,412.670642246,0.0,100.150657288,124.558693486,427.081496265,367.168619559,42.4850247072,17.427851998
 10/19  22:00:00,855.30977072,98.5616145057,417.435986242,0.0,46.0930336215,124.558693486,433.097375021,387.352813517,28.3233498048,17.4212116991
 10/19  23:00:00,853.024452216,98.5616145057,417.443645589,0.0,46.0930336215,124.558693486,426.700681438,395.118868645,14.1616749024,17.42013789
 10/19  24:00:00,827.797370026,98.5616145057,406.610840717,0.0,46.0930336215,113.312780494,416.62436438,402.238119542,5.66466996096,8.72157487663
 10/20  01:00:00,824.347725667,98.5616145057,403.431426046,0.0,46.0930336215,113.312780494,431.183287395,408.098156326,5.66466996096,17.420461108
 10/20  02:00:00,822.140648144,98.5616145057,401.122536721,0.0,46.0930336215,113.312780494,437.262762964,414.175326629,5.66466996096,17.4227663741
 10/20  03:00:00,818.380559083,98.5616145057,397.192245566,0.0,46.0930336215,113.312780494,433.778995974,419.394390115,5.66466996096,8.71993589753
 10/20  04:00:00,890.49514357,98.5616145057,378.397956721,0.0,100.150657288,148.969399434,427.588642126,404.500971234,5.66466996096,17.4230009313
 10/20  05:00:00,878.222618565,99.1494716067,364.566941302,0.0,100.150657288,149.894399434,652.885386449,621.299310932,14.1616749024,17.4244006145
 10/20  06:00:00,1090.24160497,101.948728271,344.809011232,0.0,176.471037341,302.612436532,483.440761815,437.696430408,28.3233498048,17.4209816022
 10/20  07:00:00,1193.38593151,103.974858184,336.715682662,0.0,243.2593065,310.10971186,448.332098376,388.251550066,42.4850247072,17.5955236024
 10/20  08:00:00,1265.18665396,105.05446213,379.338449183,0.0,243.2593065,310.10971186,440.125511021,348.113385312,56.6466996096,35.3654260993
 10/20  09:00:00,1377.66052287,105.92070497,465.183663889,0.0,243.2593065,302.612436532,399.467930534,321.480658488,42.4850247072,35.5022473392
 10/20  10:00:00,1430.67048095,106.760208562,508.775322471,0.0,243.2593065,310.10971186,412.662429313,297.192274225,70.808374512,44.6617805758
 10/20  11:00:00,1423.7556272,107.738392676,495.404661618,0.0,243.2593065,310.10971186,391.557675155,284.952307361,70.808374512,35.7969932821
 10/20  12:00:00,1359.76610961,108.876074907,467.206481319,0.0,243.2593065,310.10971186,387.138776444,271.842152591,70.808374512,44.4882493408
 10/20  13:00:00,1408.70101175,109.778373514,454.606599439,0.0,243.2593065,302.612436532,361.952421499,260.556413445,56.6466996096,44.7493084451
 10/20  14:00:00,1419.32216866,110.751222549,447.722702965,0.0,243.2593065,302.612436532,321.729644398,243.525165662,42.4850247072,35.7194540291
 10/20  15:00:00,1419.0007957,112.193819299,445.941481101,0.0,243.2593065,302.612436532,327.115012893,225.900503075,56.6466996096,44.567810208
 10/20  16:00:00,1414.60843903,113.473668587,447.983437925,0.0,243.2593065,310.10971186,334.847393433,223.284215309,84.9700494144,26.5931287101
 10/20  17:00:00,1441.03564808,112.992738786,477.20478899,0.0,243.2593065,310.10971186,356.080086896,244.811984443,84.9700494144,26.298053039
 10/20  18:00:00,1226.09840078,98.5616145057,528.709715077,0.0,166.938926447,199.110933808,390.01208544,287.5650428,84.9700494144,17.4769932257
 10/20  19:00:00,1209.74205214,98.5616145057,518.574109277,0.0,166.938926447,191.61365848,377.998666327,303.881439032,56.6466996096,17.4705276855
 10/20  20:00:00,992.189474183,98.5616145057,445.137806103,0.0,100.150657288,124.558693486,423.742033625,349.621877525,56.6466996096,17.4734564906
 10/20  21:00:00,930.916731885,98.5616145057,421.674680827,0.0,100.150657288,124.558693486,420.042956849,360.129673655,42.4850247072,17.4282584865
 10/20  22:00:00,862.073754334,98.5616145057,417.843121645,0.0,46.0930336215,124.558693486,427.173806447,381.428939786,28.3233498048,17.4215168558
 10/20  23:00:00,859.403424087,98.5616145057,413.044455957,0.0,46.0930336215,124.558693486,412.838354106,389.954342181,14.1616749024,8.72233702308
 10/20  24:00:00,856.50914808,98.5616145057,418.286923382,0.0,46.0930336215,113.312780494,418.568768141,395.482378602,5.66466996096,17.4217195779
 10/21  01:00:00,844.582363459,98.5616145057,406.96659544,0.0,46.0930336215,113.312780494,424.334151591,401.245318119,5.66466996096,17.4241635116
 10/21  02:00:00,833.666262171,98.5616145057,403.23136327,0.0,46.0930336215,113.312780494,421.285506436,406.900154589,5.66466996096,8.72068188678
 10/21  03:00:00,813.839836602,98.5616145057,394.067626288,0.0,46.0930336215,113.312780494,436.114130492,413.024883651,5.66466996096,17.4245768803
 10/21  04:00:00,809.205849382,98.5616145057,385.469186418,0.0,55.6251445156,113.312780494,430.260918716,407.175952715,5.66466996096,17.4202960395
 10/21  05:00:00,801.189625746,98.5616145057,373.304348157,0.0,55.6251445156,113.312780494,442.780606581,411.196162526,14.1616749024,17.4227691523
 10/21  06:00:00,861.78664424,98.5616145057,357.659109844,0.0,65.1572554096,176.889270242,390.271416075,353.228087196,28.3233498048,8.71997907479
 10/21  07:00:00,981.222247683,98.911129699,368.818044959,0.0,109.682768182,220.96816451,626.498188283,566.590850407,42.4850247072,17.422313168
 10/21  08:00:00,1038.94340969,98.9277982305,435.744247243,0.0,109.682768182,220.96816451,524.350675025,450.187599492,56.6466996096,17.5163759228
 10/21  09:00:00,1206.21003252,100.493614355,503.716456884,0.0,131.945524568,266.955817592,461.342032827,392.459256781,42.4850247072,26.397751339
 10/21  10:00:00,1228.75796625,101.002971858,514.260366488,0.0,131.945524568,274.45309292,467.845358443,361.67596316,70.808374512,35.3610207707
 10/21  11:00:00,1209.13787673,101.369174806,490.334591215,0.0,131.945524568,274.45309292,438.167270359,340.842033143,70.808374512,26.5168627043
 10/21  12:00:00,1168.15540835,101.627911027,478.57274345,0.0,131.945524568,274.45309292,429.761389759,323.601634074,70.808374512,35.3513811724
 10/21  13:00:00,1172.61234184,101.826352175,471.376169268,0.0,131.945524568,266.955817592,396.149046466,312.986759694,56.6466996096,26.5155871624
 10/21  14:00:00,1182.09951146,101.995247486,464.891086833,0.0,131.945524568,266.955817592,371.925300886,294.092323024,42.4850247072,35.347953155
 10/21  15:00:00,1113.86159439,98.5616145057,476.582190932,0.0,109.682768182,212.545889182,307.536752299,224.371934385,56.6466996096,26.5181183045
 10/21  16:00:00,1125.83451513,98.5616145057,482.35648149,0.0,109.682768182,220.04316451,361.695639335,241.379800617,84.9700494144,35.3457893036
 10/21  17:00:00,1067.9635155,98.5616145057,497.015513221,0.0,109.682768182,220.04316451,365.745661771,254.398248304,84.9700494144,26.3773640532
 10/21  18:00:00,1057.9168681,98.5616145057,533.458633771,0.0,100.150657288,199.110933808,398.564047921,304.871829586,84.9700494144,8.72216892135
 10/21  19:00:00,1061.05063073,98.5616145057,545.815094795,0.0,100.150657288,191.61365848,392.222948142,318.154833338,56.6466996096,17.4214151944
 10/21  20:00:00,946.268298842,98.5616145057,543.654459971,0.0,55.6251445156,124.558693486,439.259050515,365.188793988,56.6466996096,17.423556918
 10/21  21:00:00,942.225815258,98.5616145057,541.097346491,0.0,55.6251445156,124.558693486,426.443940814,375.238584229,42.4850247072,8.72033187807
 10/21  22:00:00,927.111959798,98.5616145057,537.19728278,0.0,46.0930336215,124.558693486,440.707783383,394.960699093,28.3233498048,17.4237344858
 10/21  23:00:00,913.50132805,98.5616145057,523.195034155,0.0,46.0930336215,124.558693486,434.812268287,403.227702542,14.1616749024,17.4228908423
 10/21  24:00:00,847.313531108,98.5616145057,470.070121516,0.0,46.0930336215,113.312780494,432.153535396,409.066892837,5.66466996096,17.4219725978
 10/22  01:00:00,800.829904585,98.5616145057,435.31759529,0.0,34.9616554283,113.312780494,430.37304377,415.985542638,5.66466996096,8.72283117103
 10/22  02:00:00,796.442946305,98.5616145057,431.116826306,0.0,34.9616554283,113.312780494,444.58256854,421.495064362,5.66466996096,17.422834217
 10/22  03:00:00,809.144149555,98.5616145057,443.770920661,0.0,34.9616554283,113.312780494,447.529254865,424.439414106,5.66466996096,17.425170798
 10/22  04:00:00,832.171832318,98.5616145057,456.574497259,0.0,44.4937663224,113.312780494,436.665124654,416.327191108,5.66466996096,14.6732635846
 10/22  05:00:00,828.265514234,98.5616145057,452.76333954,0.0,44.4937663224,113.312780494,445.200270111,419.568870397,14.1616749024,11.4697248123
 10/22  06:00:00,914.889099222,98.5616145057,466.198936548,0.0,54.0258772165,176.889270242,405.776630471,360.031621774,28.3233498048,17.4216588927
 10/22  07:00:00,931.420393392,98.5616145057,486.781845155,0.0,54.0258772165,184.38654557,413.506290098,353.597426966,42.4850247072,17.4238384252
 10/22  08:00:00,1048.68591002,98.5616145057,527.582959482,0.0,65.1572554096,220.04316451,404.748572907,330.595602461,56.6466996096,17.5062708369
 10/22  09:00:00,1049.01516311,98.5616145057,534.144460428,0.0,65.1572554096,212.545889182,395.357767804,326.502598214,42.4850247072,26.3701448821
 10/22  10:00:00,1062.54253876,98.5616145057,538.863679639,0.0,65.1572554096,220.04316451,413.778419426,316.472433471,70.808374512,26.4976114432
 10/22  11:00:00,1069.68212059,98.5616145057,543.034713132,0.0,65.1572554096,220.04316451,408.773850408,302.649908236,70.808374512,35.3155676601
 10/22  12:00:00,1052.45781265,98.5616145057,525.30796483,0.0,65.1572554096,220.04316451,390.539040393,293.233136222,70.808374512,26.4975296589
 10/22  13:00:00,1062.36409065,98.5616145057,537.632701489,0.0,65.1572554096,212.545889182,378.497951198,295.357045143,56.6466996096,26.4942064452
 10/22  14:00:00,1023.61928842,98.5616145057,508.371121172,0.0,65.1572554096,212.545889182,380.478398708,302.67489517,42.4850247072,35.3184788311
 10/22  15:00:00,923.890010681,98.5616145057,411.468402627,0.0,65.1572554096,212.545889182,397.067432812,313.923619849,56.6466996096,26.4971133534
 10/22  16:00:00,907.507735466,98.5616145057,419.948238145,0.0,65.1572554096,220.04316451,436.301289214,324.840789462,84.9700494144,26.4904503367
 10/22  17:00:00,858.796945807,98.5616145057,408.81103318,0.0,54.0258772165,184.38654557,457.140488858,345.801168804,84.9700494144,26.3692706392
 10/22  18:00:00,833.968102371,98.5616145057,398.006523424,0.0,44.4937663224,163.454314868,487.647124479,385.255586791,84.9700494144,17.4214882735
 10/22  19:00:00,814.849625038,98.5616145057,378.764094537,0.0,44.4937663224,155.95703954,469.535279074,395.464824672,56.6466996096,17.4237547916
 10/22  20:00:00,767.128955129,98.5616145057,358.165297893,0.0,44.4937663224,124.558693486,501.099811862,435.732621553,56.6466996096,8.72049069857
 10/22  21:00:00,759.791759377,98.5616145057,351.333701368,0.0,44.4937663224,124.558693486,504.42245596,444.513336511,42.4850247072,17.4240947421
 10/22  22:00:00,778.294378504,98.5616145057,357.588098622,0.0,34.9616554283,124.558693486,508.263728307,462.51703317,28.3233498048,17.4233453313
 10/22  23:00:00,789.982731934,98.5616145057,350.594104939,0.0,34.9616554283,124.558693486,501.080336738,469.49616293,14.1616749024,17.4224989052
 10/22  24:00:00,788.149938365,98.5616145057,359.269232109,0.0,34.9616554283,113.312780494,487.570637293,473.183086575,5.66466996096,8.72288075711
 10/23  01:00:00,820.745625226,98.5616145057,382.740649149,0.0,46.0930336215,113.312780494,497.697103304,474.609247618,5.66466996096,17.4231857247
 10/23  02:00:00,832.551259204,98.5616145057,393.287117649,0.0,46.0930336215,113.312780494,501.72213789,478.631657495,5.66466996096,17.425810434
 10/23  03:00:00,835.899262246,98.5616145057,395.194978279,0.0,46.0930336215,113.312780494,505.906719605,483.431279679,5.66466996096,16.8107699652
 10/23  04:00:00,923.531660441,98.5616145057,389.83070259,0.0,100.150657288,148.969399434,475.073892462,460.075479533,5.66466996096,9.33374296775
 10/23  05:00:00,941.293241953,98.5616145057,403.323462162,0.0,100.150657288,149.894399434,920.807747536,889.221519542,14.1616749024,17.4245530915
 10/23  06:00:00,1189.3561799,98.8527856539,416.835620289,0.0,176.471037341,302.612436532,593.851469293,548.103300636,28.3233498048,17.4248188524
 10/23  07:00:00,1278.221759,99.1751252738,399.543116028,0.0,243.2593065,310.10971186,554.862717906,485.98847171,42.4850247072,26.389221488
 10/23  08:00:00,1306.36325697,99.31170847,404.019492686,0.0,243.2593065,310.10971186,536.883810423,453.703562474,56.6466996096,26.5335483391
 10/23  09:00:00,1358.96188667,99.4780735505,433.704017933,0.0,243.2593065,302.612436532,508.026056808,430.022207504,42.4850247072,35.5188245972
 10/23  10:00:00,1432.4521913,100.074925254,495.929296955,0.0,243.2593065,310.10971186,507.375301998,391.890304225,70.808374512,44.6766232609
 10/23  11:00:00,1463.00153869,100.76845102,509.788807181,0.0,243.2593065,310.10971186,477.63028558,362.05810146,70.808374512,44.763809608
 10/23  12:00:00,1422.7214932,101.271993502,502.649012491,0.0,243.2593065,310.10971186,452.735098277,346.324289152,70.808374512,35.6024346127
 10/23  13:00:00,1446.6711266,101.448283705,492.604083321,0.0,243.2593065,302.612436532,442.720944266,341.304763004,56.6466996096,44.7694816521
 10/23  14:00:00,1442.66001283,101.976651374,521.467062752,0.0,243.2593065,302.612436532,417.267630478,330.103787118,42.4850247072,44.6788186529
 10/23  15:00:00,1443.62179068,102.400823434,520.258688626,0.0,243.2593065,302.612436532,413.36234933,321.058792437,56.6466996096,35.6568572841
 10/23  16:00:00,1449.42277651,102.652299443,516.018572265,0.0,243.2593065,310.10971186,446.51976282,326.08991882,84.9700494144,35.4597945857
 10/23  17:00:00,1449.05219865,102.92570146,507.286587484,0.0,243.2593065,310.10971186,435.389421729,332.880023781,84.9700494144,17.5393485344
 10/23  18:00:00,1120.14082917,98.5616145057,428.546597105,0.0,166.938926447,199.110933808,446.426138571,335.25104956,84.9700494144,26.2050395963
 10/23  19:00:00,1079.96895601,98.5616145057,397.059754432,0.0,166.938926447,191.61365848,421.851729102,347.731249463,56.6466996096,17.4737800301
 10/23  20:00:00,923.212682138,98.5616145057,376.36819933,0.0,100.150657288,124.558693486,466.378258442,392.256488837,56.6466996096,17.4750699955
 10/23  21:00:00,886.577033315,98.5616145057,373.841758147,0.0,100.150657288,124.558693486,451.100766876,399.891609683,42.4850247072,8.72413248609
 10/23  22:00:00,847.224420944,98.5616145057,391.125895758,0.0,46.0930336215,124.558693486,463.364408247,417.615284639,28.3233498048,17.4257738032
 10/23  23:00:00,845.043858623,98.5616145057,386.963039317,0.0,46.0930336215,124.558693486,457.223168181,425.639696487,14.1616749024,17.4217967925
 10/23  24:00:00,804.348173191,98.5616145057,358.021803414,0.0,46.0930336215,113.312780494,456.458078621,433.369120482,5.66466996096,17.4242881786
 10/24  01:00:00,773.806567048,98.5616145057,326.118908048,0.0,46.0930336215,113.312780494,455.104107702,440.71845519,5.66466996096,8.72098255161
 10/24  02:00:00,768.144570947,98.5616145057,322.380605521,0.0,46.0930336215,113.312780494,467.881858544,444.791753615,5.66466996096,17.4254349678
 10/24  03:00:00,770.767046547,98.5616145057,323.314822079,0.0,46.0930336215,113.312780494,472.838171819,449.748584181,5.66466996096,17.4249176767
 10/24  04:00:00,842.030722696,98.5616145057,308.549139658,0.0,100.150657288,148.969399434,455.538108719,432.449188697,5.66466996096,17.4242500619
 10/24  05:00:00,812.398429078,98.7576993731,278.36980819,0.0,100.150657288,149.894399434,768.671523542,745.78600219,14.1616749024,8.72384644957
 10/24  06:00:00,1050.87800748,99.5245119709,284.381933585,0.0,176.471037341,302.612436532,543.518405481,497.770137169,28.3233498048,17.4249185066
 10/24  07:00:00,1173.20709974,100.565123021,292.364268781,0.0,243.2593065,310.10971186,515.046818421,446.172840337,42.4850247072,26.3889533767
 10/24  08:00:00,1265.82955875,101.728466051,343.441533879,0.0,243.2593065,310.10971186,495.228392669,403.216065167,56.6466996096,35.3656278918
 10/24  09:00:00,1348.74581802,102.574936111,396.781332212,0.0,243.2593065,302.612436532,451.473780944,373.483201606,42.4850247072,35.5055546316
