Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/20  04:00:00,126.309961484,8.80305540239,0.0,0.0,43.513341876,52.539744,23.2318218331,18.3775618331,4.83426,0.02
 01/20  05:00:00,128.749519519,9.11809020946,0.0,0.0,43.513341876,52.539744,27.2374411217,22.3831811217,4.83426,0.02
 01/20  06:00:00,128.824342165,9.51989189654,0.0,0.0,43.513341876,52.539744,46.3396207333,32.8843537252,4.83426,8.62100700804
 01/20  07:00:00,197.030762366,72.7933784626,0.0,0.0,43.513341876,53.238744,2710.80527623,2705.95101623,4.83426,0.02
 01/20  08:00:00,363.422708209,72.7933784626,0.0,0.0,220.879908,53.238744,2232.54238473,2201.25853701,4.83426,26.4495877147
 01/20  09:00:00,446.385410489,72.7933784626,0.0,0.0,220.879908,145.652643033,1921.42779806,1849.61551716,36.25695,35.5553309085
 01/20  10:00:00,446.384997995,72.7933784626,0.0,0.0,220.879908,145.652643033,1798.88401976,1708.60666895,36.25695,54.0204008154
 01/20  11:00:00,452.365810462,72.7933784626,0.0,0.0,220.879908,151.653867033,1698.8714733,1605.44133904,48.3426,45.0875342659
 01/20  12:00:00,453.376187658,72.7933784626,0.0,0.0,220.879908,151.653867033,1615.53372185,1503.77897867,48.3426,63.4121431826
 01/20  13:00:00,452.334344156,72.7933784626,0.0,0.0,220.879908,151.653867033,1551.6114934,1448.7298588,48.3426,54.5390346026
 01/20  14:00:00,446.34939359,72.7933784626,0.0,0.0,220.879908,145.652643033,1477.817926,1389.87586623,24.1713,63.7707597765
 01/20  15:00:00,446.321842904,72.7933784626,0.0,0.0,220.879908,145.652643033,1414.0050139,1340.27526428,24.1713,49.5584496221
 01/20  16:00:00,438.450305206,72.7933784626,0.0,0.0,220.879908,137.835547516,1335.78257628,1281.3073492,4.83426,49.6409670794
 01/20  17:00:00,433.418894639,72.7933784626,0.0,0.0,220.879908,133.019064,1237.40020121,1187.84661951,4.83426,44.719321701
 01/20  18:00:00,371.608450583,72.7933784626,0.0,0.0,220.879908,53.238744,1358.35479896,1308.80272626,4.83426,44.7178126946
 01/20  19:00:00,371.621905066,72.7933784626,0.0,0.0,220.879908,53.238744,1377.60795784,1327.85064134,4.83426,44.9230565009
 01/20  20:00:00,371.596236671,72.7933784626,0.0,0.0,220.879908,53.238744,1359.015209,1336.78748334,4.83426,17.3934656638
 01/20  21:00:00,371.607133883,72.7933784626,0.0,0.0,220.879908,53.238744,1403.14160219,1389.6139629,4.83426,8.6933792914
 01/20  22:00:00,118.591778154,1.28832354847,0.0,0.0,43.513341876,52.539744,14.2673283461,0.739759162464,4.83426,8.69330918368
 01/20  23:00:00,119.194262485,1.75680483882,0.0,0.0,43.513341876,52.539744,14.8161432878,1.3308814116,4.83426,8.65100187616
 01/20  24:00:00,119.944764365,1.40544387106,0.0,0.0,43.513341876,52.539744,15.0446987078,1.57189849383,4.83426,8.63854021397
 01/21  01:00:00,119.245373715,1.75680483882,0.0,0.0,43.513341876,52.539744,6.85691797392,2.00265797392,4.83426,0.02
 01/21  02:00:00,120.148079917,2.66504830982,0.0,0.0,43.513341876,52.539744,7.55982359953,2.70556359953,4.83426,0.02
 01/21  03:00:00,121.737646385,4.25578899445,0.0,0.0,43.513341876,52.539744,8.8374156653,3.9831556653,4.83426,0.02
 01/21  04:00:00,122.216973929,4.73742274522,0.0,0.0,43.513341876,52.539744,18.7343220426,5.28611658062,4.83426,8.613945462
 01/21  05:00:00,122.329171898,4.42238793815,0.0,0.0,43.513341876,52.539744,11.7879025044,6.93364250439,4.83426,0.02
 01/21  06:00:00,122.620813221,4.73742274522,0.0,0.0,43.513341876,52.539744,14.8556839569,10.0014239569,4.83426,0.02
 01/21  07:00:00,122.328407181,4.42238793815,0.0,0.0,43.513341876,52.539744,15.6309900302,10.7767300302,4.83426,0.02
 01/21  08:00:00,113.542578568,4.73742274522,0.0,0.0,43.513341876,52.539744,14.9819005036,10.1276405036,4.83426,0.02
 01/21  09:00:00,104.257527804,4.42238793815,0.0,0.0,43.513341876,52.539744,24.0773286797,10.629127493,4.83426,8.61394118663
 01/21  10:00:00,104.597686687,4.73742274522,0.0,0.0,43.513341876,52.539744,16.5565554468,11.7022954468,4.83426,0.02
 01/21  11:00:00,104.270501607,4.42238793815,0.0,0.0,43.513341876,52.539744,31.1585835486,8.85176919372,4.83426,17.4725543549
 01/21  12:00:00,104.927823037,4.14395703486,0.0,0.0,43.513341876,52.539744,19.317906096,5.81813085146,4.83426,8.66551524455
 01/21  13:00:00,103.994880343,4.19897071709,0.0,0.0,43.513341876,52.539744,19.2649346961,5.76543456038,4.83426,8.66524013571
 01/21  14:00:00,103.708807718,3.84760974932,0.0,0.0,43.513341876,52.539744,18.7675298858,5.27647637871,4.83426,8.65679350707
 01/21  15:00:00,103.732362264,3.85146563769,0.0,0.0,43.513341876,52.539744,10.5417570458,5.6874970458,4.83426,0.02
 01/21  16:00:00,103.602519486,3.73782908297,0.0,0.0,43.513341876,52.539744,19.3319268544,5.84073836003,4.83426,8.65692849436
 01/21  17:00:00,104.649975013,4.97283364444,0.0,0.0,43.513341876,52.539744,14.1669027089,9.31264270894,4.83426,0.02
 01/21  18:00:00,121.672281033,4.07102697039,0.0,0.0,43.513341876,52.539744,24.2433656238,10.7951874732,4.83426,8.61391815061
 01/21  19:00:00,122.694868985,5.08878371299,0.0,0.0,43.513341876,52.539744,21.440317596,16.586057596,4.83426,0.02
 01/21  20:00:00,122.093154085,4.07102697039,0.0,0.0,43.513341876,52.539744,18.5006780723,13.6464180723,4.83426,0.02
 01/21  21:00:00,123.091201681,5.08878371299,0.0,0.0,43.513341876,52.539744,24.6688794079,19.8146194079,4.83426,0.02
 01/21  22:00:00,121.881175686,4.07102697039,0.0,0.0,43.513341876,52.539744,63.1568253074,22.9193620583,4.83426,35.4032032491
 01/21  23:00:00,122.577965617,5.08878371299,0.0,0.0,43.513341876,52.539744,37.4747534307,32.6204934307,4.83426,0.02
 01/21  24:00:00,122.518354998,4.07102697039,0.0,0.0,43.513341876,52.539744,33.2658105534,28.4115505534,4.83426,0.02
 01/22  01:00:00,127.349384629,9.86769367398,0.0,0.0,43.513341876,52.539744,56.6242148153,43.1759875762,4.83426,8.61396723909
 01/22  02:00:00,122.724936223,5.26575446064,0.0,0.0,43.513341876,52.539744,42.7030473592,37.8487873592,4.83426,0.02
 01/22  03:00:00,125.751430503,8.27472368698,0.0,0.0,43.513341876,52.539744,55.2686906717,50.4144306717,4.83426,0.02
 01/22  04:00:00,125.911155407,8.45169443463,0.0,0.0,43.513341876,52.539744,48.3123960527,43.4581360527,4.83426,0.02
 01/22  05:00:00,126.580390443,8.67296618373,0.0,0.0,43.513341876,52.539744,63.9304080337,59.0761480337,4.83426,0.02
 01/22  06:00:00,125.117863844,7.25696694438,0.0,0.0,43.513341876,52.539744,62.7132933617,49.2651060839,4.83426,8.61392727777
 01/22  07:00:00,124.603209456,6.68175369998,0.0,0.0,43.513341876,52.539744,67.4428610494,62.5886010494,4.83426,0.02
 01/22  08:00:00,117.642702332,8.84993693138,0.0,0.0,43.513341876,52.539744,48.0429632903,43.1887032903,4.83426,0.02
 01/22  09:00:00,104.935268531,5.08878371299,0.0,0.0,43.513341876,52.539744,56.2024593264,51.3481993263,4.83426,0.02
 01/22  10:00:00,103.934392335,4.07102697039,0.0,0.0,43.513341876,52.539744,52.8754759944,39.4188992521,4.83426,8.6223167423
 01/22  11:00:00,104.950133899,5.08878371299,0.0,0.0,43.513341876,52.539744,67.9491051475,45.6411428462,4.83426,17.4737023013
 01/22  12:00:00,104.835781015,4.07102697039,0.0,0.0,43.513341876,52.539744,48.8819097236,35.3832139138,4.83426,8.66443580978
 01/22  13:00:00,104.886532969,5.08878371299,0.0,0.0,43.513341876,52.539744,56.6670318598,43.1674442768,4.83426,8.66532758306
 01/22  14:00:00,103.927785088,4.07102697039,0.0,0.0,43.513341876,52.539744,46.1483862767,32.6484695885,4.83426,8.66565668819
 01/22  15:00:00,104.977024924,5.08878371299,0.0,0.0,43.513341876,52.539744,45.9976932346,41.1434332346,4.83426,0.02
 01/22  16:00:00,103.910793721,4.07102697039,0.0,0.0,43.513341876,52.539744,47.7508085099,34.2593252269,4.83426,8.65722328301
 01/22  17:00:00,104.732472475,5.08878371299,0.0,0.0,43.513341876,52.539744,52.0705996393,47.2163396393,4.83426,0.02
 01/22  18:00:00,121.630529664,4.07102697039,0.0,0.0,43.513341876,52.539744,53.6610165569,40.212846995,4.83426,8.61390956193
 01/22  19:00:00,122.663376806,5.08878371299,0.0,0.0,43.513341876,52.539744,59.50849022,54.65423022,4.83426,0.02
 01/22  20:00:00,122.062290241,4.07102697039,0.0,0.0,43.513341876,52.539744,51.2936700145,46.4394100145,4.83426,0.02
 01/22  21:00:00,123.069744277,5.08878371299,0.0,0.0,43.513341876,52.539744,67.3726237091,62.5183637091,4.83426,0.02
 01/22  22:00:00,125.83914805,8.05345193788,0.0,0.0,43.513341876,52.539744,104.773153772,64.5342364508,4.83426,35.4046573213
 01/22  23:00:00,127.341113811,9.86769367398,0.0,0.0,43.513341876,52.539744,90.9555294424,86.1012694424,4.83426,0.02
 01/22  24:00:00,127.284140402,8.84993693138,0.0,0.0,43.513341876,52.539744,73.2035602874,68.3493002874,4.83426,0.02
 01/23  01:00:00,130.726669187,13.2560556326,0.0,0.0,43.513341876,52.539744,107.524404285,94.0677499616,4.83426,8.62239432365
 01/23  02:00:00,128.765338911,11.3212409021,0.0,0.0,43.513341876,52.539744,83.2008908126,78.3466308126,4.83426,0.02
 01/23  03:00:00,134.772681811,17.2816055861,0.0,0.0,43.513341876,52.539744,127.564760579,122.710500579,4.83426,0.02
 01/23  04:00:00,130.199369763,12.7385440923,0.0,0.0,43.513341876,52.539744,112.404046755,98.947385039,4.83426,8.6224017163
 01/23  05:00:00,133.044725354,15.1288956128,0.0,0.0,43.513341876,52.539744,120.083531063,115.229271063,4.83426,0.02
 01/23  06:00:00,130.337773333,12.4854292871,0.0,0.0,43.513341876,52.539744,90.0464130653,85.1921530653,4.83426,0.02
 01/23  07:00:00,196.593857497,72.7933784626,0.0,0.0,43.513341876,53.238744,2619.72064387,2606.26407789,4.83426,8.62230598152
 01/23  08:00:00,363.905522463,72.7933784626,0.0,0.0,220.879908,53.238744,1840.00195427,1808.71591372,4.83426,26.4517805463
 01/23  09:00:00,446.357666269,72.7933784626,0.00233100027323,0.0,220.879908,145.652643033,1536.57958577,1464.75936463,36.25695,35.5632711442
 01/23  10:00:00,446.40510489,72.7933784626,0.00178460176051,0.0,220.879908,145.652643033,1490.73995021,1409.45944822,36.25695,45.0235519843
 01/23  11:00:00,452.378539089,72.7933784626,0.00122346714286,0.0,220.879908,151.653867033,1497.79033205,1395.32297137,48.3426,54.1247606892
 01/23  12:00:00,453.352078613,72.7933784626,0.0,0.0,220.879908,151.653867033,1406.28242077,1303.56691275,48.3426,54.3729080188
 01/23  13:00:00,452.323044163,72.7933784626,0.0,0.0,220.879908,151.653867033,1398.86776138,1286.87540973,48.3426,63.6497516518
 01/23  14:00:00,446.351144423,72.7933784626,0.0,0.0,220.879908,145.652643033,1395.73060748,1307.76718284,24.1713,63.7921246479
 01/23  15:00:00,446.315200175,72.7933784626,0.0,0.0,220.879908,145.652643033,1356.81775074,1287.59207342,24.1713,45.0543773208
 01/23  16:00:00,438.42841361,72.7933784626,0.0,0.0,220.879908,137.835547516,1272.59005248,1213.5795777,4.83426,54.1762147767
 01/23  17:00:00,433.410583662,72.7933784626,0.0,0.0,220.879908,133.019064,1178.14964122,1128.5837632,4.83426,44.731618024
 01/23  18:00:00,371.61037537,72.7933784626,0.0,0.0,220.879908,53.238744,1307.63908127,1258.08149612,4.83426,44.7233251524
 01/23  19:00:00,371.629880892,72.7933784626,0.0,0.0,220.879908,53.238744,1327.45644271,1277.69103421,4.83426,44.9311485034
 01/23  20:00:00,372.030759446,72.7933784626,0.0,0.0,220.879908,53.238744,1306.71178154,1284.48568181,4.83426,17.3918397259
 01/23  21:00:00,371.996742553,72.7933784626,0.0,0.0,220.879908,53.238744,1306.5041019,1292.97574859,4.83426,8.69409331094
 01/23  22:00:00,118.480672357,0.87840241941,0.0,0.0,43.513341876,52.539744,13.7693264291,0.240912010731,4.83426,8.69415441833
 01/23  23:00:00,118.820078679,1.40544387106,0.0,0.0,43.513341876,52.539744,14.1667610115,0.680727018618,4.83426,8.65177399284
 01/23  24:00:00,120.27347791,1.75680483882,0.0,0.0,43.513341876,52.539744,14.4710447863,0.997908946441,4.83426,8.63887583983
 01/24  01:00:00,118.877178601,1.40544387106,0.0,0.0,43.513341876,52.539744,5.98958970081,1.13532970081,4.83426,0.02
 01/24  02:00:00,119.555073983,2.08768921241,0.0,0.0,43.513341876,52.539744,6.53277914897,1.67851914897,4.83426,0.02
 01/24  03:00:00,121.83523781,4.36763130236,0.0,0.0,43.513341876,52.539744,16.1974436687,2.74083927023,4.83426,8.62234439846
 01/24  04:00:00,121.663457244,4.19897071709,0.0,0.0,43.513341876,52.539744,8.24447078897,3.39021078897,4.83426,0.02
 01/24  05:00:00,124.32848811,4.73742274522,0.0,0.0,43.513341876,52.539744,9.81327756571,4.95901756571,4.83426,0.02
 01/24  06:00:00,123.675893955,4.42238793815,0.0,0.0,43.513341876,52.539744,20.0202378262,6.56359017534,4.83426,8.62238765089
 01/24  07:00:00,196.26048211,72.7933784626,0.0,0.0,43.513341876,53.238744,2116.91494566,2112.06068566,4.83426,0.02
 01/24  08:00:00,363.112734131,72.7933784626,0.0,0.0,220.879908,53.238744,1744.77400088,1713.48343038,4.83426,26.4563105004
 01/24  09:00:00,446.28594338,72.7933784626,0.00143488327545,0.0,220.879908,145.652643033,1485.68453231,1413.86103223,36.25695,35.5665500848
 01/24  10:00:00,446.326308946,72.7933784626,0.00172320648173,0.0,220.879908,145.652643033,1439.3174091,1349.02983927,36.25695,54.030619835
 01/24  11:00:00,452.329366458,72.7933784626,0.00124094503844,0.0,220.879908,151.653867033,1420.21800315,1326.77823309,48.3426,45.0971700537
 01/24  12:00:00,453.346196991,72.7933784626,0.0,0.0,220.879908,151.653867033,1380.71873145,1268.95195672,48.3426,63.4241747278
 01/24  13:00:00,452.315907461,72.7933784626,0.0,0.0,220.879908,151.653867033,1359.42058499,1256.52271207,48.3426,54.5552729129
 01/24  14:00:00,446.340347939,72.7933784626,0.0,0.0,220.879908,145.652643033,1360.07344364,1272.11122531,24.1713,63.790918328
 01/24  15:00:00,446.320759093,72.7933784626,0.0,0.0,220.879908,145.652643033,1339.14262813,1260.91810134,24.1713,54.0532267859
 01/24  16:00:00,438.453942884,72.7933784626,0.0,0.0,220.879908,137.835547516,1258.52549465,1208.54560129,4.83426,45.1456333579
 01/24  17:00:00,433.420033711,72.7933784626,0.0,0.0,220.879908,133.019064,1163.28785388,1113.72080554,4.83426,44.7327883396
 01/24  18:00:00,371.604345672,72.7933784626,0.0,0.0,220.879908,53.238744,1275.74204221,1226.17567237,4.83426,44.7321098423
 01/24  19:00:00,371.616632224,72.7933784626,0.0,0.0,220.879908,53.238744,1292.20972888,1242.4492277,4.83426,44.9262411827
 01/24  20:00:00,371.590910515,72.7933784626,0.0,0.0,220.879908,53.238744,1275.03454529,1252.80662347,4.83426,17.393661821
 01/24  21:00:00,371.599601299,72.7933784626,0.0,0.0,220.879908,53.238744,1358.10380721,1344.57583997,4.83426,8.69370723112
 01/24  22:00:00,118.181864942,0.87840241941,0.0,0.0,43.513341876,52.539744,22.4173009445,0.214099690133,4.83426,17.3689412544
 01/24  23:00:00,118.834472486,1.40544387106,0.0,0.0,43.513341876,52.539744,5.53858527077,0.684325270774,4.83426,0.02
 01/24  24:00:00,120.289733769,1.75680483882,0.0,0.0,43.513341876,52.539744,14.6354914221,1.16229599211,4.83426,8.63893543003
 01/25  01:00:00,120.229592603,2.73823542072,0.0,0.0,43.513341876,52.539744,6.90059757634,2.04633757634,4.83426,0.02
 01/25  02:00:00,121.912375064,4.42238793815,0.0,0.0,43.513341876,52.539744,17.1075751912,3.65109387919,4.83426,8.62222131204
 01/25  03:00:00,122.236287423,4.73742274522,0.0,0.0,43.513341876,52.539744,12.1295858206,7.27532582061,4.83426,0.02
 01/25  04:00:00,125.900397608,8.40481290564,0.0,0.0,43.513341876,52.539744,15.8253928309,10.9711328309,4.83426,0.02
 01/25  05:00:00,126.662018239,8.71984771271,0.0,0.0,43.513341876,52.539744,32.2640138749,18.8073179742,4.83426,8.62243590068
 01/25  06:00:00,129.500134177,11.5907528796,0.0,0.0,43.513341876,52.539744,30.8195909,25.9653309,4.83426,0.02
 01/25  07:00:00,196.476171883,72.7933784626,0.0,0.0,43.513341876,53.238744,2794.73409206,2789.87983206,4.83426,0.02
 01/25  08:00:00,363.504237971,72.7933784626,0.0,0.0,220.879908,53.238744,2375.60960047,2344.31688037,4.83426,26.458460104
 01/25  09:00:00,446.402880148,72.7933784626,0.0,0.0,220.879908,145.652643033,2098.88177703,2018.17372364,36.25695,44.4511033883
 01/25  10:00:00,446.371293344,72.7933784626,0.0,0.0,220.879908,145.652643033,1959.82756712,1878.5265955,36.25695,45.0440216132
 01/25  11:00:00,452.334308354,72.7933784626,0.0,0.0,220.879908,151.653867033,1875.14639321,1772.68639517,48.3426,54.1173980363
 01/25  12:00:00,453.343890236,72.7933784626,0.0,0.0,220.879908,151.653867033,1766.89033573,1664.1828598,48.3426,54.3648759312
 01/25  13:00:00,452.299242418,72.8016538412,0.0,0.0,220.879908,151.653867033,1727.26972522,1615.25893858,48.3426,63.6681866357
 01/25  14:00:00,446.371977433,72.8562813069,0.0,0.0,220.879908,145.652643033,1677.234563,1598.38311164,24.1713,54.6801513653
 01/25  15:00:00,446.399102359,72.9136766331,0.0,0.0,220.879908,145.652643033,1631.80375453,1553.55835995,24.1713,54.074094582
 01/25  16:00:00,438.481710931,72.8667229111,0.0,0.0,220.879908,137.835547516,1544.13583612,1485.12685366,4.83426,54.1747224598
 01/25  17:00:00,433.389382533,72.7933784626,0.0,0.0,220.879908,133.019064,1483.29408094,1433.72337239,4.83426,44.7364485449
 01/25  18:00:00,371.584928905,72.7933784626,0.0,0.0,220.879908,53.238744,1639.11460576,1590.17418287,4.83426,44.1061628864
 01/25  19:00:00,371.621823369,72.7933784626,0.0,0.0,220.879908,53.238744,1715.8878418,1665.48778552,4.83426,45.5657962829
 01/25  20:00:00,372.034952366,72.7933784626,0.0,0.0,220.879908,53.238744,1698.48888075,1684.94815571,4.83426,8.70646504559
 01/25  21:00:00,372.025940764,72.7933784626,0.0,0.0,220.879908,53.238744,1743.14048089,1720.93812889,4.83426,17.3680919983
 01/25  22:00:00,119.140107212,1.54598825816,0.0,0.0,43.513341876,52.539744,15.0676480333,1.53937057086,4.83426,8.69401746246
 01/25  23:00:00,118.83044389,1.40544387106,0.0,0.0,43.513341876,52.539744,16.0478812603,2.56226040829,4.83426,8.65136085197
 01/25  24:00:00,122.147932505,3.5882364627,0.0,0.0,43.513341876,52.539744,10.3411725585,5.48691255846,4.83426,0.02
 01/26  01:00:00,121.573855368,4.07102697039,0.0,0.0,43.513341876,52.539744,19.1234849146,5.66680362603,4.83426,8.62242128852
 01/26  02:00:00,122.60684688,5.08878371299,0.0,0.0,43.513341876,52.539744,16.3611485075,11.5068885075,4.83426,0.02
 01/26  03:00:00,126.19432921,8.69063993268,0.0,0.0,43.513341876,52.539744,19.8540259914,14.9997659914,4.83426,0.02
 01/26  04:00:00,129.307483626,11.7792576584,0.0,0.0,43.513341876,52.539744,36.8508083242,23.3941025053,4.83426,8.6224458189
 01/26  05:00:00,133.040569568,15.0996604584,0.0,0.0,43.513341876,52.539744,32.0285071442,27.1742471442,4.83426,0.02
 01/26  06:00:00,135.620829343,17.677647592,0.0,0.0,43.513341876,52.539744,46.3668114117,41.5125514117,4.83426,0.02
 01/26  07:00:00,196.12721312,72.7933784626,0.0,0.0,43.513341876,53.238744,2638.62234987,2625.16572259,4.83426,8.62236728103
 01/26  08:00:00,363.364331137,72.7933784626,0.0,0.0,220.879908,53.238744,2165.20283051,2133.91215523,4.83426,26.4564152775
 01/26  09:00:00,446.366193359,72.7933784626,0.0,0.0,220.879908,145.652643033,1868.75031896,1796.92821697,36.25695,35.5651519976
 01/26  10:00:00,446.355775273,72.7933784626,0.0,0.0,220.879908,145.652643033,1699.77483927,1609.48871643,36.25695,54.0291728447
 01/26  11:00:00,452.337542972,72.7933784626,0.000818565058664,0.0,220.879908,151.653867033,1563.81059206,1470.35207773,48.3426,45.1159143382
 01/26  12:00:00,453.349184403,72.7933784626,0.0,0.0,220.879908,151.653867033,1440.99438598,1336.00023213,48.3426,56.6515538445
 01/26  13:00:00,452.286800913,72.7933784626,0.0,0.0,220.879908,151.653867033,1341.55688039,1231.82952634,48.3426,61.3847540504
 01/26  14:00:00,445.719765018,72.7933784626,0.0,0.0,220.879908,145.652643033,1241.46969777,1153.49865334,24.1713,63.7997444271
 01/26  15:00:00,445.40135141,72.7933784626,0.0,0.0,220.879908,145.652643033,1200.1416215,1126.94303825,24.1713,49.027283247
 01/26  16:00:00,437.530749653,72.7933784626,0.0,0.0,220.879908,137.835547516,1129.47973311,1074.44070996,4.83426,50.2047631479
 01/26  17:00:00,432.495443668,72.7933784626,0.0,0.0,220.879908,133.019064,1021.41437859,971.846662875,4.83426,44.7334557194
 01/26  18:00:00,370.67497396,72.7933784626,0.0,0.0,220.879908,53.238744,1127.12802249,1077.56074498,4.83426,44.7330175094
 01/26  19:00:00,370.687730536,72.7933784626,0.0,0.0,220.879908,53.238744,1144.96292037,1095.19446029,4.83426,44.9342000773
 01/26  20:00:00,370.784104655,72.7933784626,0.0,0.0,220.879908,53.238744,1062.1513588,1039.92410366,4.83426,17.3929951333
 01/26  21:00:00,370.380677109,72.7933784626,0.0,0.0,220.879908,53.238744,981.375779286,967.848142845,4.83426,8.69337644115
 01/26  22:00:00,117.698858146,0.0,0.0,0.0,43.513341876,52.539744,22.2015837071,0.0,4.83426,17.3673237071
 01/26  23:00:00,118.549851919,1.05408290329,0.0,0.0,43.513341876,52.539744,5.26888829042,0.414628290422,4.83426,0.02
 01/26  24:00:00,119.80522488,1.22976338717,0.0,0.0,43.513341876,52.539744,14.1047699557,0.631314687423,4.83426,8.63919526831
 01/27  01:00:00,119.155709951,1.58112435494,0.0,0.0,43.513341876,52.539744,5.73760681384,0.883346813842,4.83426,0.02
 01/27  02:00:00,118.629407666,1.05408290329,0.0,0.0,43.513341876,52.539744,14.1453807539,0.688742939252,4.83426,8.62237781462
 01/27  03:00:00,118.976633278,1.40544387106,0.0,0.0,43.513341876,52.539744,5.8999448982,1.0456848982,4.83426,0.02
 01/27  04:00:00,118.958442597,1.40544387106,0.0,0.0,43.513341876,52.539744,5.95033987209,1.09607987209,4.83426,0.02
 01/27  05:00:00,121.09473931,1.40544387106,0.0,0.0,43.513341876,52.539744,7.34506669852,1.25751468823,4.83426,1.25329201029
 01/27  06:00:00,121.114104479,1.75680483882,0.0,0.0,43.513341876,52.539744,13.6774340389,1.45485808372,4.83426,7.38831595514
 01/27  07:00:00,193.718735444,72.7933784626,0.0,0.0,43.513341876,53.238744,1516.68773714,1511.83347714,4.83426,0.02
 01/27  08:00:00,358.248891036,72.7933784626,0.0,0.0,220.879908,53.238744,1350.42655506,1319.13379769,4.83426,26.4584973624
 01/27  09:00:00,444.723485193,72.7933784626,0.00181036993277,0.0,220.879908,145.652643033,1210.53764121,1138.71195136,36.25695,35.5687398503
 01/27  10:00:00,444.911457275,72.7933784626,0.00201925992348,0.0,220.879908,145.652643033,1186.60591446,1096.29572755,36.25695,54.0532369097
 01/27  11:00:00,450.920572745,72.7933784626,0.00146492887026,0.0,220.879908,151.653867033,1171.80200622,1069.33926899,48.3426,54.1201372397
 01/27  12:00:00,451.919054812,72.7933784626,0.0,0.0,220.879908,151.653867033,1130.08611809,1027.37498282,48.3426,54.3685352637
 01/27  13:00:00,450.916382552,72.7933784626,0.0,0.0,220.879908,151.653867033,1131.69708704,1019.67808511,48.3426,63.6764019356
 01/27  14:00:00,445.213653918,72.7933784626,0.0,0.0,220.879908,145.652643033,1180.2307082,1101.37392723,24.1713,54.6854809777
 01/27  15:00:00,445.414197086,72.7933784626,0.0,0.0,220.879908,145.652643033,1193.75249067,1115.50236857,24.1713,54.0788220957
 01/27  16:00:00,437.541360179,72.7933784626,0.0,0.0,220.879908,137.835547516,1113.36894694,1054.35462074,4.83426,54.1800661923
 01/27  17:00:00,432.932122461,72.7933784626,0.0,0.0,220.879908,133.019064,1057.32532602,1007.75071722,4.83426,44.7403487995
 01/27  18:00:00,371.478713163,72.7933784626,0.0,0.0,220.879908,53.238744,1173.5206107,1123.95363732,4.83426,44.7327133803
 01/27  19:00:00,371.487588952,72.7933784626,0.0,0.0,220.879908,53.238744,1184.30964145,1134.53083029,4.83426,44.9445511599
 01/27  20:00:00,371.549756853,72.7933784626,0.0,0.0,220.879908,53.238744,1199.69177464,1186.15057862,4.83426,8.70693602509
 01/27  21:00:00,371.552728447,72.7933784626,0.0,0.0,220.879908,53.238744,1252.65605658,1230.45433047,4.83426,17.3674661134
 01/27  22:00:00,117.313574112,0.0,0.0,0.0,43.513341876,52.539744,13.5284760054,0.0,4.83426,8.69421600539
 01/27  23:00:00,117.42383059,0.0,0.0,0.0,43.513341876,52.539744,13.4860432962,0.0,4.83426,8.65178329619
 01/27  24:00:00,119.757434478,1.22976338717,0.0,0.0,43.513341876,52.539744,5.1269450376,0.272685037597,4.83426,0.02
 01/28  01:00:00,119.250769858,1.75680483882,0.0,0.0,43.513341876,52.539744,13.8254313265,0.37712935216,4.83426,8.61404197436
 01/28  02:00:00,118.894558229,1.40544387106,0.0,0.0,43.513341876,52.539744,5.32365614786,0.469396147861,4.83426,0.02
 01/28  03:00:00,119.24035168,1.75680483882,0.0,0.0,43.513341876,52.539744,5.5822261621,0.727966162105,4.83426,0.02
 01/28  04:00:00,121.410594447,3.92722334083,0.0,0.0,43.513341876,52.539744,6.50279127195,1.64853127195,4.83426,0.02
 01/28  05:00:00,122.550475068,4.64194927086,0.0,0.0,43.513341876,52.539744,7.16727915089,2.31301915089,4.83426,0.02
 01/28  06:00:00,122.394987984,4.51786141252,0.0,0.0,43.513341876,52.539744,16.4608853423,3.01353481092,4.83426,8.61309053141
 01/28  07:00:00,122.545042611,4.64194927086,0.0,0.0,43.513341876,52.539744,8.79504182361,3.94078182361,4.83426,0.02
 01/28  08:00:00,110.33572159,4.51786141252,0.0,0.0,43.513341876,52.539744,8.68077010768,3.82651010768,4.83426,0.02
 01/28  09:00:00,104.487667357,4.64194927086,0.0,0.0,43.513341876,52.539744,8.8404186583,3.9861586583,4.83426,0.02
 01/28  10:00:00,104.402220653,4.51786141252,0.0,0.0,43.513341876,52.539744,16.8307954957,3.37411878955,4.83426,8.62241670615
 01/28  11:00:00,104.516247981,4.64194927086,0.0,0.0,43.513341876,52.539744,25.3092763463,2.99926234029,4.83426,17.475754006
 01/28  12:00:00,104.36674591,3.56600448745,0.0,0.0,43.513341876,52.539744,15.438000595,1.93784708046,4.83426,8.6658935145
 01/28  13:00:00,103.509703657,3.71164720055,0.0,0.0,43.513341876,52.539744,15.1894348013,1.68971230166,4.83426,8.66546249959
 01/28  14:00:00,102.110503302,2.24778915017,0.0,0.0,43.513341876,52.539744,5.69258822575,0.838328225751,4.83426,0.02
