Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  21:00:00,164.599245318,28.3368647146,0.0,17.6957571041,12.3672932834,38.6892022431,187.024037631,184.032307213,2.97173041782,0.02
 01/09  22:00:00,145.037021202,23.4512629315,0.0,25.7932225769,12.3672932834,27.0668015668,151.419923586,148.428193168,2.97173041782,0.02
 01/09  23:00:00,113.897685651,19.4703328911,0.0,23.7621107677,4.12243109448,15.9888894789,128.921314002,125.929583584,2.97173041782,0.02
 01/09  24:00:00,137.093486899,24.3379161139,0.0,33.1604989643,4.12243109448,15.9888894789,159.012367241,156.020636823,2.97173041782,0.02
 01/10  01:00:00,116.583319124,19.4703328911,0.0,27.0047019549,4.12243109448,15.9888894789,124.750017765,121.758287347,2.97173041782,0.02
 01/10  02:00:00,139.657379956,24.3379161139,0.0,36.316220953,4.12243109448,15.9888894789,156.151809117,153.160078699,2.97173041782,0.02
 01/10  03:00:00,118.806689977,19.4703328911,0.0,29.2605135454,4.12243109448,15.9888894789,126.325169241,123.333438824,2.97173041782,0.02
 01/10  04:00:00,142.003847538,24.3379161139,0.0,38.5283235979,4.12243109448,15.9888894789,155.61317957,152.621449152,2.97173041782,0.02
 01/10  05:00:00,159.40828127,28.3368647146,0.0,26.4580817466,12.3672932834,24.9413748627,179.01956017,174.04667614,4.9528840297,0.02
 01/10  06:00:00,212.265737576,28.7716551766,0.0,78.8162528004,12.3672932834,24.9413748627,233.524247317,228.551363287,4.9528840297,0.02
 01/10  07:00:00,269.982199484,29.2054993366,0.0,79.2330023852,24.7345865669,70.7195625826,253.279882325,243.354114265,9.90576805939,0.02
 01/10  08:00:00,278.427180484,29.2080019793,0.0,63.4794708698,37.1018798503,92.3937384068,238.861650112,228.935882053,9.90576805939,0.02
 01/10  09:00:00,273.574935574,29.2137815201,0.0,55.8503995906,37.1018798503,104.434947198,240.036635305,221.50139925,9.90576805939,8.6294679948
 01/10  10:00:00,281.528730065,29.2171848449,0.0,52.78750027,37.1018798503,116.476155989,230.037523293,220.111755233,9.90576805939,0.02
 01/10  11:00:00,273.386904331,29.2213486852,0.0,45.8355672453,37.1018798503,116.476155989,231.731542209,213.186555966,9.90576805939,8.63921818317
 01/10  12:00:00,269.072903157,29.2258551492,0.0,41.2986404561,37.1018798503,116.476155989,215.778013126,205.852245066,9.90576805939,0.02
 01/10  13:00:00,254.897506208,29.2326482071,0.0,38.0329687513,37.1018798503,104.434947198,219.093166821,200.551875396,9.90576805939,8.63552336589
 01/10  14:00:00,263.920601698,29.2369139161,0.0,36.5167013021,37.1018798503,116.476155989,209.500986503,199.575218444,9.90576805939,0.02
 01/10  15:00:00,260.609608226,29.2401804556,0.0,32.4995294159,37.1018798503,116.476155989,215.743246375,197.198329618,9.90576805939,8.63914869767
 01/10  16:00:00,258.715670963,29.2440745156,0.0,30.5788803214,37.1018798503,116.476155989,204.352274926,194.426506866,9.90576805939,0.02
 01/10  17:00:00,264.635173697,29.2461240804,0.0,31.6658615041,37.1018798503,116.476155989,215.808113827,197.270440309,9.90576805939,8.63190545887
 01/10  18:00:00,276.016614883,29.2544050294,0.0,32.4201716529,37.1018798503,116.476155989,208.703546715,198.777778656,9.90576805939,0.02
 01/10  19:00:00,165.443759691,27.251071437,0.0,1.41635629138,24.7345865669,47.5788473902,143.066432283,138.093548253,4.9528840297,0.02
 01/10  20:00:00,171.627710816,28.3368647146,0.0,6.01586817469,24.7345865669,47.5788473902,156.433306764,142.870293096,4.9528840297,8.61012963894
 01/10  21:00:00,158.399402247,28.7711820256,0.0,14.0391430275,12.3672932834,38.6892022431,141.950785712,138.959055294,2.97173041782,0.02
 01/10  22:00:00,130.001806738,23.0169456205,0.897615323551,12.5548374098,12.3672932834,27.0668015668,95.8160507108,92.824320293,2.97173041782,0.02
 01/10  23:00:00,109.306796538,19.9046502021,0.199402892802,20.2570961871,4.12243109448,15.9888894789,88.5507696234,85.5590392056,2.97173041782,0.02
 01/10  24:00:00,119.398504447,23.9035988028,0.0,17.8913575986,4.12243109448,15.9888894789,129.837635014,126.845904596,2.97173041782,0.02
 01/11  01:00:00,113.761080964,19.9046502021,0.0,24.8490127607,4.12243109448,15.9888894789,105.840070017,102.848339599,2.97173041782,0.02
 01/11  02:00:00,123.723976995,23.9035988028,0.0,20.9049645397,4.12243109448,15.9888894789,139.649964105,136.658233687,2.97173041782,0.02
 01/11  03:00:00,119.304195051,19.9046502021,0.0,28.977514028,4.12243109448,15.9888894789,115.854031146,112.862300728,2.97173041782,0.02
 01/11  04:00:00,127.977864951,23.9035988028,0.0,24.1905962283,4.12243109448,15.9888894789,147.209504165,144.217773747,2.97173041782,0.02
 01/11  05:00:00,161.760504743,28.7711820256,0.0,27.6788924389,12.3672932834,24.9413748627,169.313625426,164.340741397,4.9528840297,0.02
 01/11  06:00:00,190.832306967,28.3401851942,0.0,57.7458759648,12.3672932834,24.9413748627,209.436296724,204.463412694,4.9528840297,0.02
 01/11  07:00:00,252.381838569,29.2239497181,0.0,62.1174391678,24.7345865669,70.7195625826,217.123728393,207.197960333,9.90576805939,0.02
 01/11  08:00:00,260.727278686,29.2617506028,1.60718227648,45.5645312355,37.1018798503,92.3937384068,198.312755398,188.386987338,9.90576805939,0.02
 01/11  09:00:00,255.951673298,29.2809627481,5.12671263592,36.6505043092,37.1018798503,104.434947198,185.956599239,167.421241806,9.90576805939,8.6295893733
 01/11  10:00:00,262.296094584,29.2957389103,6.96029756243,30.688523616,37.1018798503,116.476155989,163.329634862,153.403866802,9.90576805939,0.02
 01/11  11:00:00,258.137090723,29.3074274825,7.53943352157,27.6547282436,37.1018798503,116.476155989,167.276214926,148.731171707,9.90576805939,8.63927516009
 01/11  12:00:00,256.134310009,29.3173020339,8.42658102277,25.1555629498,37.1018798503,116.476155989,153.338587154,143.412819095,9.90576805939,0.02
 01/11  13:00:00,242.876498671,29.3259095336,9.2228150682,23.3852608863,37.1018798503,104.434947198,157.428049274,138.886785327,9.90576805939,8.63549588768
 01/11  14:00:00,250.387751328,29.3344438736,9.43683636464,21.3426750666,37.1018798503,116.476155989,145.479449236,135.553681177,9.90576805939,0.02
 01/11  15:00:00,249.840679607,29.3430919283,9.88047534793,19.9152833242,37.1018798503,116.476155989,151.08354824,132.538644957,9.90576805939,8.63913522288
 01/11  16:00:00,248.598997681,29.3518605588,9.55438450271,18.9644179488,37.1018798503,116.476155989,150.162115769,131.61913463,9.90576805939,8.63721308006
 01/11  17:00:00,252.50561947,29.3595841518,8.58873240693,18.4880216941,37.1018798503,116.476155989,144.160342751,134.234574691,9.90576805939,0.02
 01/11  18:00:00,263.048450907,29.3663666223,7.90035490507,18.4892966956,37.1018798503,116.476155989,146.288812426,136.363044367,9.90576805939,0.02
 01/11  19:00:00,162.364689909,27.6130025295,3.63561336319,0.682013390798,24.7345865669,47.5788473902,92.0771381909,87.1042541612,4.9528840297,0.02
 01/11  20:00:00,163.738039164,27.9025474035,2.05698347312,1.72479419488,24.7345865669,47.5788473902,102.667801632,89.1053719543,4.9528840297,8.60954564798
 01/11  21:00:00,146.521477558,27.9025474035,1.3733417342,4.77117087518,12.3672932834,38.6892022431,106.78110958,103.789379163,2.97173041782,0.02
 01/11  22:00:00,127.163655484,23.4512629315,1.01481859202,10.6312843479,12.3672932834,27.0668015668,92.520212139,89.5284817211,2.97173041782,0.02
 01/11  23:00:00,99.2238078209,19.4703328911,0.307111931771,11.8183635963,4.12243109448,15.9888894789,81.0971454603,78.1054150425,2.97173041782,0.02
 01/11  24:00:00,118.827168355,24.3379161139,0.437412816156,17.4351638907,4.12243109448,15.9888894789,104.189326351,101.197595933,2.97173041782,0.02
 01/12  01:00:00,102.987581452,19.4703328911,0.0904936289925,15.1797154947,4.12243109448,15.9888894789,86.7240953727,83.7323649548,2.97173041782,0.02
 01/12  02:00:00,122.863134121,24.3379161139,0.0851654253745,21.2242145142,4.12243109448,15.9888894789,112.968720183,109.976989765,2.97173041782,0.02
 01/12  03:00:00,105.763885069,19.4703328911,0.0289932756135,17.8409371803,4.12243109448,15.9888894789,92.9655517776,89.9738213598,2.97173041782,0.02
 01/12  04:00:00,126.566562215,24.3379161139,0.0353517945328,24.6481599565,4.12243109448,15.9888894789,117.515164596,114.523434178,2.97173041782,0.02
 01/12  05:00:00,147.918855039,28.3368647146,0.0,17.0694561317,12.3672932834,24.9413748627,139.486389554,134.513505524,4.9528840297,0.02
 01/12  06:00:00,194.217361253,28.7819751075,0.286916975749,62.7309627632,12.3672932834,24.9413748627,194.827682501,189.854798471,4.9528840297,0.02
 01/12  07:00:00,241.640470549,29.2391670724,0.244361637027,53.0219469248,24.7345865669,70.7195625826,214.672040884,204.746272825,9.90576805939,0.02
 01/12  08:00:00,252.920602873,29.2907988087,0.0,40.804339803,37.1018798503,92.3937384068,200.345592184,190.419824124,9.90576805939,0.02
 01/12  09:00:00,251.744056936,29.3136209594,0.491224761051,36.5858573777,37.1018798503,104.434947198,202.244603216,183.709232007,9.90576805939,8.62960314937
 01/12  10:00:00,259.434181088,29.3269316542,1.32157557435,31.9438894617,37.1018798503,116.476155989,186.055633603,176.129865544,9.90576805939,0.02
 01/12  11:00:00,257.023094977,29.3368070889,2.18070421818,29.9748237711,37.1018798503,116.476155989,189.083593517,170.538478837,9.90576805939,8.63934662039
 01/12  12:00:00,254.407525224,29.345045335,3.60437650911,27.0822336951,37.1018798503,116.476155989,172.563499421,162.637731362,9.90576805939,0.02
 01/12  13:00:00,241.593141658,29.3520333163,4.8258502377,24.8921416578,37.1018798503,104.434947198,173.771969361,155.230283142,9.90576805939,8.63591815965
 01/12  14:00:00,250.202197756,29.3605223918,5.03268629447,23.9572670149,37.1018798503,116.476155989,171.370882474,152.82392406,9.90576805939,8.64119035466
 01/12  15:00:00,249.043161447,29.3679174597,4.95159712725,23.0727283401,37.1018798503,116.476155989,161.970156135,152.044388076,9.90576805939,0.02
 01/12  16:00:00,248.199773108,29.3745325561,4.36940398764,22.8029989585,37.1018798503,116.476155989,171.531796643,152.989334539,9.90576805939,8.63669404471
 01/12  17:00:00,249.791206595,29.3802934725,3.36265185562,22.8738368031,37.1018798503,116.476155989,166.009524813,156.083756754,9.90576805939,0.02
 01/12  18:00:00,262.349256938,29.3850569664,2.94633779005,22.7971147148,37.1018798503,116.476155989,167.295395582,157.369627523,9.90576805939,0.02
 01/12  19:00:00,159.991114369,27.9025474035,0.127534676233,2.04977368869,24.7345865669,47.5788473902,108.043416571,94.4803615299,4.9528840297,8.61017101101
 01/12  20:00:00,162.433134003,28.0473198405,0.0,3.50528356234,24.7345865669,47.5788473902,101.298785963,96.3259019333,4.9528840297,0.02
 01/12  21:00:00,150.274260369,28.7711820256,0.0,11.4821578668,12.3672932834,38.6892022431,114.276558609,111.284828191,2.97173041782,0.02
 01/12  22:00:00,123.675703204,23.0169456205,0.126882508744,11.5277630714,12.3672932834,27.0668015668,96.4093284332,93.4175980154,2.97173041782,0.02
 01/12  23:00:00,102.701933844,19.9046502021,0.0646302745636,17.8217517221,4.12243109448,15.9888894789,86.2962208245,83.3044904067,2.97173041782,0.02
 01/12  24:00:00,113.580514887,23.9035988028,0.0789390695345,16.6981185171,4.12243109448,15.9888894789,112.831214681,109.839484263,2.97173041782,0.02
 01/13  01:00:00,106.373695241,19.9046502021,0.031420140919,21.4049734024,4.12243109448,15.9888894789,92.2341985297,89.2424681118,2.97173041782,0.02
 01/13  02:00:00,115.947306387,23.9035988028,0.0509028574027,19.147733406,4.12243109448,15.9888894789,116.097724836,113.105994418,2.97173041782,0.02
 01/13  03:00:00,109.527704604,19.9046502021,0.0193939334292,24.1819316214,4.12243109448,15.9888894789,94.356134879,91.3644044612,2.97173041782,0.02
 01/13  04:00:00,119.011967398,23.9035988028,0.0608773901855,21.3073437785,4.12243109448,15.9888894789,116.005087531,113.013357114,2.97173041782,0.02
 01/13  05:00:00,148.721613116,28.7711820256,0.0,22.1093294129,12.3672932834,24.9413748627,129.621522076,124.648638047,4.9528840297,0.02
 01/13  06:00:00,179.952800327,28.3482689425,2.69781103917,51.2696839733,12.3672932834,24.9413748627,194.193456067,189.220572037,4.9528840297,0.02
 01/13  07:00:00,241.130443112,29.2410440947,2.35704959082,54.6241835596,24.7345865669,70.7195625826,208.82008963,198.89432157,9.90576805939,0.02
 01/13  08:00:00,252.197025877,29.2973262537,1.95019936313,40.8288976078,37.1018798503,92.3937384068,194.537096228,184.611328168,9.90576805939,0.02
 01/13  09:00:00,248.114622203,29.319850816,1.3693256048,34.1211700734,37.1018798503,104.434947198,196.82809683,178.29267325,9.90576805939,8.62965552099
 01/13  10:00:00,255.601427135,29.3328462446,1.53649442495,29.9573357547,37.1018798503,116.476155989,183.677835546,173.752067487,9.90576805939,0.02
 01/13  11:00:00,255.179725999,29.3423714263,2.53950085564,28.9168686287,37.1018798503,116.476155989,187.043531,168.498399011,9.90576805939,8.63936393002
 01/13  12:00:00,253.68280083,29.3503546639,3.54153282808,27.5030320737,37.1018798503,116.476155989,181.762441009,163.215488373,9.90576805939,8.64118457736
 01/13  13:00:00,241.220564415,29.3570365002,4.53491632388,25.7294151235,37.1018798503,104.434947198,167.257532286,157.331764227,9.90576805939,0.02
 01/13  14:00:00,248.765057438,29.3651461557,4.94876701812,22.330606374,37.1018798503,116.476155989,169.447675633,150.900703397,9.90576805939,8.6412041766
 01/13  15:00:00,247.71611572,29.3721448072,4.95283094836,21.0230548244,37.1018798503,116.476155989,158.86687487,148.941106811,9.90576805939,0.02
 01/13  16:00:00,245.848965049,29.3786545724,4.95259108939,19.8809717319,37.1018798503,116.476155989,166.356913958,147.813774846,9.90576805939,8.6373710529
 01/13  17:00:00,246.98726115,29.3843716415,4.36325586126,19.4526011325,37.1018798503,116.476155989,158.80269706,148.876929001,9.90576805939,0.02
 01/13  18:00:00,260.097277706,29.3891930188,3.94483897009,19.9476674612,37.1018798503,116.476155989,161.099324533,151.173556474,9.90576805939,0.02
 01/13  19:00:00,158.42890173,27.7577749665,0.610396535121,1.14673485221,24.7345865669,47.5788473902,102.925866172,89.3627756912,4.9528840297,8.6102064511
 01/13  20:00:00,159.362649883,27.7577749665,0.0,1.7386487005,24.7345865669,47.5788473902,93.6630947299,88.6902107002,4.9528840297,0.02
 01/13  21:00:00,148.523958695,28.7711820256,0.0,9.48098511678,12.3672932834,38.6892022431,109.681157159,106.689426741,2.97173041782,0.02
 01/13  22:00:00,123.061190159,23.0169456205,0.129174842317,10.1876007922,12.3672932834,27.0668015668,95.3736879358,92.381957518,2.97173041782,0.02
 01/13  23:00:00,101.776482008,19.9046502021,0.104736362597,16.2710320811,4.12243109448,15.9888894789,83.8537970689,80.8620666511,2.97173041782,0.02
 01/13  24:00:00,112.331243006,23.9035988028,0.185829873521,15.2689799826,4.12243109448,15.9888894789,107.006282876,104.014552458,2.97173041782,0.02
 01/14  01:00:00,105.690782762,19.9046502021,0.0827839116342,19.7499011205,4.12243109448,15.9888894789,87.2071704929,84.2154400751,2.97173041782,0.02
 01/14  02:00:00,116.254146491,23.9035988028,0.0900982686889,17.8942721213,4.12243109448,15.9888894789,112.036314424,109.044584006,2.97173041782,0.02
 01/14  03:00:00,108.366523803,19.9046502021,0.0214619306293,22.8099171896,4.12243109448,15.9888894789,93.5972152409,90.6054848231,2.97173041782,0.02
 01/14  04:00:00,117.636356459,23.9035988028,0.0658581976251,20.0993146601,4.12243109448,15.9888894789,115.103196738,112.11146632,2.97173041782,0.02
 01/14  05:00:00,134.097519708,28.7711820256,0.0,25.0307319574,4.12243109448,16.0517297156,135.017336539,132.025606121,2.97173041782,0.02
 01/14  06:00:00,129.969721572,28.3368647146,0.0,21.8910742911,4.12243109448,16.0517297156,136.569191756,133.577461338,2.97173041782,0.02
 01/14  07:00:00,164.245842897,29.2054993366,0.0,31.6493954673,4.12243109448,39.6058045677,172.474688442,169.482958024,2.97173041782,0.02
 01/14  08:00:00,237.925584763,29.2054993366,2.59004332372,76.7000720915,12.3672932834,65.3531420225,226.883152875,221.910268845,4.9528840297,0.02
 01/14  09:00:00,218.906474731,29.2054993366,2.91095621561,62.3381921807,12.3672932834,68.2430321324,229.458235125,215.894260016,4.9528840297,8.61109108013
 01/14  10:00:00,237.740670447,29.2056210746,3.50920483651,53.1896862834,16.4897243779,93.1370602926,208.56927634,200.624661892,7.92461444751,0.02
 01/14  11:00:00,234.155618747,29.2066474181,4.51241536501,50.0418705137,16.4897243779,93.1370602926,200.874449434,192.929834986,7.92461444751,0.02
 01/14  12:00:00,231.675449867,29.2073304519,4.93328915573,47.6757242168,16.4897243779,93.1370602926,196.795662534,188.851048087,7.92461444751,0.02
 01/14  13:00:00,220.462636336,29.2087487511,5.51547658399,45.683946672,16.4897243779,83.9857416113,193.229755211,185.285140763,7.92461444751,0.02
 01/14  14:00:00,218.37637115,29.2109992097,5.93679660146,43.7536887093,16.4897243779,83.9857416113,198.216819769,181.679301453,7.92461444751,8.61290386788
 01/14  15:00:00,213.94408779,29.2127148433,5.93804458952,40.2817101198,16.4897243779,83.9857416113,186.515467807,178.57085336,7.92461444751,0.02
 01/14  16:00:00,159.000889474,29.2054993366,3.20565688256,5.48881992304,12.3672932834,70.6512738906,128.603484656,123.630600626,4.9528840297,0.02
 01/14  17:00:00,165.894915257,29.2054993366,3.32313098606,9.81311523496,12.3672932834,70.6512738906,127.524897385,122.552013356,4.9528840297,0.02
 01/14  18:00:00,170.360336736,29.2054993366,3.30085686513,12.6174008375,12.3672932834,58.1284167478,132.255183658,127.282299629,4.9528840297,0.02
 01/14  19:00:00,134.102262089,28.510591639,3.14019786879,10.426936676,12.3672932834,24.9413748627,112.622957447,107.650073418,4.9528840297,0.02
 01/14  20:00:00,132.645873761,28.3368647146,3.12212755568,10.4320870732,12.3672932834,24.9413748627,114.033439967,109.060555937,4.9528840297,0.02
 01/14  21:00:00,123.976010196,28.7711820256,3.11549963548,17.8758897168,4.12243109448,16.0517297156,122.418325965,119.426595547,2.97173041782,0.02
