Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/23  12:00:00,1405.94012742,156.063211243,474.687045863,0.0,243.2593065,310.10971186,135.660588965,29.3673182773,70.808374512,35.4848961758
 06/23  13:00:00,1444.16386308,160.976045596,474.637120419,0.0,243.2593065,302.612436532,114.728343502,22.4066029725,56.6466996096,35.6750409198
 06/23  14:00:00,1447.41020427,164.365895041,474.461797162,0.0,243.2593065,302.612436532,105.621561668,18.6333278033,42.4850247072,44.5032091579
 06/23  15:00:00,1449.44121843,166.90227318,473.974559662,0.0,243.2593065,302.612436532,108.074522602,15.901604127,56.6466996096,35.5262188657
 06/23  16:00:00,1457.45184214,168.577458832,473.66764957,0.0,243.2593065,310.10971186,124.060955733,12.5649426404,84.9700494144,26.5259636783
 06/23  17:00:00,1458.13000218,169.16907178,473.765398673,0.0,243.2593065,310.10971186,121.747398524,10.5272036185,84.9700494144,26.2501454907
 06/23  18:00:00,1124.21781239,96.7756047067,477.834113317,0.0,166.938926447,199.110933808,130.826440126,37.1205937322,84.9700494144,8.73579697906
 06/23  19:00:00,1118.52856348,96.8287807253,479.689320316,0.0,166.938926447,191.61365848,136.425411495,62.328273699,56.6466996096,17.4504381867
 06/23  20:00:00,990.846273053,96.6867848119,478.383189442,0.0,100.150657288,124.558693486,194.248027292,120.152118685,56.6466996096,17.4492089977
 06/23  21:00:00,958.354846079,96.6867848119,478.168425094,0.0,100.150657288,124.558693486,222.794130205,162.901844025,42.4850247072,17.4072614725
 06/23  22:00:00,877.664981158,96.6867848119,468.733998665,0.0,46.0930336215,124.558693486,245.492176694,208.458677037,28.3233498048,8.71014985211
 06/23  23:00:00,871.844493648,96.6867848119,465.320108201,0.0,46.0930336215,124.558693486,278.371579908,246.808528005,14.1616749024,17.4013770007
 06/23  24:00:00,855.145666385,96.6867848119,463.317783754,0.0,46.0930336215,113.312780494,323.433066791,300.367430408,5.66466996096,17.4009664213
 06/24  01:00:00,867.525514009,96.6867848119,474.015379621,0.0,46.0930336215,113.312780494,346.576906975,332.201461907,5.66466996096,8.71077510711
 06/24  02:00:00,884.485484086,96.6867848119,489.25526772,0.0,46.0930336215,113.312780494,373.265402251,350.201011047,5.66466996096,17.3997212433
 06/24  03:00:00,893.207280943,96.6867848119,497.474906943,0.0,46.0930336215,113.312780494,370.502218777,356.125810818,5.66466996096,8.71173799756
 06/24  04:00:00,904.225421282,96.6867848119,498.213456293,0.0,55.6251445156,113.312780494,372.735896625,349.669591426,5.66466996096,17.4016352383
 06/24  05:00:00,897.531714862,96.6867848119,499.367645616,0.0,55.6251445156,113.312780494,373.944505735,351.072899803,14.1616749024,8.70993102873
 06/24  06:00:00,957.807484566,96.6867848119,494.018435919,0.0,65.1572554096,176.889270242,324.36656175,278.642315118,28.3233498048,17.4008968272
 06/24  07:00:00,1070.60357373,99.5581552297,483.126441782,0.0,109.682768182,220.96816451,393.077321093,333.191875284,42.4850247072,17.4004211018
 06/24  08:00:00,1067.2002787,99.2993177776,471.871466744,0.0,109.682768182,220.96816451,361.563671461,287.432300344,56.6466996096,17.4846715073
 06/24  09:00:00,1173.8328638,101.56315241,468.673506582,0.0,131.945524568,266.955817592,288.509341122,228.458180898,42.4850247072,17.5661355169
 06/24  10:00:00,1194.8225051,102.838240113,474.179648512,0.0,131.945524568,274.45309292,275.469289152,169.397576439,70.808374512,35.2633382009
 06/24  11:00:00,1203.85137052,105.223961141,478.247773751,0.0,131.945524568,274.45309292,232.007308113,134.744975998,70.808374512,26.4539576028
 06/24  12:00:00,1174.31061097,107.786749842,478.082944211,0.0,131.945524568,274.45309292,205.678612051,108.423594034,70.808374512,26.4466435054
 06/24  13:00:00,1170.24273676,110.883099047,478.291971147,0.0,131.945524568,266.955817592,168.767182219,85.6758148798,56.6466996096,26.4446677296
 06/24  14:00:00,1174.44909338,115.240030938,478.084905228,0.0,131.945524568,266.955817592,131.654597484,62.7224905864,42.4850247072,26.4470821903
 06/24  15:00:00,1079.13874592,96.6867848119,478.013698349,0.0,109.682768182,212.545889182,113.943974871,30.8482628531,56.6466996096,26.4490124082
 06/24  16:00:00,1087.58229086,96.6962207716,479.159513714,0.0,109.682768182,220.04316451,150.833822842,30.6090727424,84.9700494144,35.2547006848
 06/24  17:00:00,1045.62983517,96.7673651718,479.525251374,0.0,109.682768182,220.04316451,135.293545035,32.7709293178,84.9700494144,17.5525663028
 06/24  18:00:00,1006.55736526,96.7741272909,479.417251452,0.0,100.150657288,199.110933808,149.994288279,47.6238209181,84.9700494144,17.4004179462
 06/24  19:00:00,999.900119537,96.749003868,479.448449627,0.0,100.150657288,191.61365848,121.353516368,55.9974299451,56.6466996096,8.70938681285
 06/24  20:00:00,895.170329024,96.6867848119,478.814197042,0.0,55.6251445156,124.558693486,172.536177163,98.4895715752,56.6466996096,17.3999059779
 06/24  21:00:00,902.904844491,96.6867848119,479.343788979,0.0,55.6251445156,124.558693486,175.133701675,123.938338622,42.4850247072,8.71033834621
 06/24  22:00:00,892.631239494,96.6867848119,479.29871958,0.0,46.0930336215,124.558693486,200.596295528,154.871198496,28.3233498048,17.4017472267
 06/24  23:00:00,893.626608847,96.6867848119,479.283279324,0.0,46.0930336215,124.558693486,215.907280573,184.344357473,14.1616749024,17.4012481982
 06/24  24:00:00,877.050902442,96.6867848119,476.100868654,0.0,46.0930336215,113.312780494,238.084917414,223.709116106,5.66466996096,8.7111313471
 06/25  01:00:00,849.467372516,96.6867848119,465.781812655,0.0,34.9616554283,113.312780494,292.692554539,269.627731748,5.66466996096,17.4001528308
 06/25  02:00:00,843.889523744,96.6867848119,463.280499156,0.0,34.9616554283,113.312780494,334.134654002,319.760870212,5.66466996096,8.70911382943
 06/25  03:00:00,850.186732882,96.6867848119,468.581913231,0.0,34.9616554283,113.312780494,369.710948471,346.647727003,5.66466996096,17.3985515074
 06/25  04:00:00,882.051585095,96.6867848119,488.361431071,0.0,44.4937663224,113.312780494,374.053753136,359.679112911,5.66466996096,8.70997026462
 06/25  05:00:00,894.438358254,96.6867848119,508.153317608,0.0,44.4937663224,113.312780494,398.025049301,366.462433451,14.1616749024,17.4009409471
 06/25  06:00:00,957.733506063,96.6867848119,505.964021711,0.0,54.0258772165,176.889270242,347.727228859,302.003507709,28.3233498048,17.4003713449
 06/25  07:00:00,959.033188091,96.6867848119,499.546904377,0.0,54.0258772165,184.38654557,340.24786518,289.052191844,42.4850247072,8.71064862829
 06/25  08:00:00,1033.97764389,96.6867848119,494.63599384,0.0,65.1572554096,220.04316451,353.074847014,278.955437939,56.6466996096,17.4727094657
 06/25  09:00:00,1022.58898115,96.6867848119,490.855674595,0.0,65.1572554096,212.545889182,336.410431756,267.615905096,42.4850247072,26.3095019528
 06/25  10:00:00,1024.69282694,96.6867848119,486.118000252,0.0,65.1572554096,220.04316451,358.764462584,261.533656828,70.808374512,26.4224312445
 06/25  11:00:00,1025.19599131,96.6867848119,485.71496336,0.0,65.1572554096,220.04316451,348.550219637,251.318006542,70.808374512,26.4238385832
 06/25  12:00:00,1017.87730471,96.6867848119,479.97160885,0.0,65.1572554096,220.04316451,330.5933209,233.359778073,70.808374512,26.4251683153
 06/25  13:00:00,997.814155514,96.6867848119,469.278771089,0.0,65.1572554096,212.545889182,288.765819287,205.698029799,56.6466996096,26.4210898785
 06/25  14:00:00,1002.36964784,96.6867848119,470.964972082,0.0,65.1572554096,212.545889182,225.204183029,156.296835379,42.4850247072,26.4223229435
 06/25  15:00:00,1015.46140368,96.6867848119,477.59492672,0.0,65.1572554096,212.545889182,191.488144793,108.417799652,56.6466996096,26.4236455314
 06/25  16:00:00,991.250372038,96.6867848119,478.505733368,0.0,65.1572554096,220.04316451,195.821056604,84.4258378255,84.9700494144,26.425169364
 06/25  17:00:00,944.714127128,96.6867848119,478.752278363,0.0,54.0258772165,184.38654557,186.998806094,75.7195940343,84.9700494144,26.3091626455
 06/25  18:00:00,914.31432249,96.6867848119,478.949071474,0.0,44.4937663224,163.454314868,214.159035355,120.479653921,84.9700494144,8.70933201952
 06/25  19:00:00,901.789374598,96.6867848119,474.74868026,0.0,44.4937663224,155.95703954,266.684311877,192.637893296,56.6466996096,17.3997189707
 06/25  20:00:00,861.688523925,96.6867848119,464.765780463,0.0,44.4937663224,124.558693486,341.054156977,271.617745862,56.6466996096,12.789711505
 06/25  21:00:00,867.947027664,96.6867848119,465.257539133,0.0,44.4937663224,124.558693486,356.230281871,300.4263867,42.4850247072,13.3188704641
 06/25  22:00:00,856.713283459,96.6867848119,465.018614026,0.0,34.9616554283,124.558693486,381.91165761,336.187438198,28.3233498048,17.4008696075
 06/25  23:00:00,858.576710638,96.6867848119,465.594808911,0.0,34.9616554283,124.558693486,380.432888696,357.560303611,14.1616749024,8.7109101822
 06/25  24:00:00,861.457189257,96.6867848119,478.443475691,0.0,34.9616554283,113.312780494,409.383781439,386.317600631,5.66466996096,17.4015108462
 06/26  01:00:00,885.338955894,96.6867848119,489.783764316,0.0,46.0930336215,113.312780494,410.270058305,395.896425437,5.66466996096,8.70896290735
 06/26  02:00:00,888.902743171,96.6867848119,493.158471882,0.0,46.0930336215,113.312780494,422.272828893,399.209537877,5.66466996096,17.398621055
 06/26  03:00:00,866.840732868,96.6867848119,473.181745024,0.0,46.0930336215,113.312780494,403.559094051,389.184737451,5.66466996096,8.70968663822
 06/26  04:00:00,954.021037125,96.6867848119,470.149263163,0.0,100.150657288,148.969399434,399.355367288,376.29027217,5.66466996096,17.4004251569
 06/26  05:00:00,937.828872386,96.6867848119,460.282800865,0.0,100.150657288,149.894399434,593.319903266,561.758540318,14.1616749024,17.3996880461
 06/26  06:00:00,1171.58388601,97.6771221281,467.513050837,0.0,176.471037341,302.612436532,358.112098036,321.078474423,28.3233498048,8.71027380853
 06/26  07:00:00,1308.05408968,100.774986246,473.787507743,0.0,243.2593065,310.10971186,300.92471636,232.110939007,42.4850247072,26.328752646
 06/26  08:00:00,1342.72549703,100.780873882,469.985682337,0.0,243.2593065,310.10971186,318.412972645,235.313869215,56.6466996096,26.4524038205
 06/26  09:00:00,1373.17995667,101.751009313,467.219455,0.0,243.2593065,302.612436532,306.055309107,228.182727305,42.4850247072,35.3875570947
 06/26  10:00:00,1388.61494573,103.270429349,471.85582014,0.0,243.2593065,310.10971186,307.444134493,201.053614825,70.808374512,35.5821451554
 06/26  11:00:00,1399.67004002,105.850559277,477.203660126,0.0,243.2593065,310.10971186,273.245225432,166.777834607,70.808374512,35.6590163121
 06/26  12:00:00,1363.35898731,110.979424875,477.457713512,0.0,243.2593065,310.10971186,228.23579118,121.945438574,70.808374512,35.4819780933
 06/26  13:00:00,1408.93699241,123.87313723,476.709222654,0.0,243.2593065,302.612436532,160.461642782,59.2313975763,56.6466996096,44.5835455962
 06/26  14:00:00,1427.28884545,142.257222385,476.571240979,0.0,243.2593065,302.612436532,102.684706002,24.618115619,42.4850247072,35.5815656754
 06/26  15:00:00,1437.36319164,152.777562155,476.095160002,0.0,243.2593065,302.612436532,108.034125225,15.8673723652,56.6466996096,35.5200532497
 06/26  16:00:00,1450.92295772,160.505151426,475.282713367,0.0,243.2593065,310.10971186,120.895001222,9.40922556873,84.9700494144,26.5157262394
 06/26  17:00:00,1454.10220615,163.546476596,475.415509375,0.0,243.2593065,310.10971186,116.018746491,4.80128023547,84.9700494144,26.2474168409
 06/26  18:00:00,1124.55441296,96.6868543289,478.281954625,0.0,166.938926447,199.110933808,120.540402633,26.8386000418,84.9700494144,8.73175317708
 06/26  19:00:00,1119.06316102,96.6867848119,479.454784039,0.0,166.938926447,191.61365848,113.830798691,39.7352938928,56.6466996096,17.4488051886
 06/26  20:00:00,992.341213536,96.6867848119,479.049219387,0.0,100.150657288,124.558693486,150.578191887,76.4841659145,56.6466996096,17.4473263632
 06/26  21:00:00,960.832448405,96.6867848119,479.498906704,0.0,100.150657288,124.558693486,174.680860197,114.790308437,42.4850247072,17.4055270525
 06/26  22:00:00,892.730990739,96.6867848119,479.1800584,0.0,46.0930336215,124.558693486,192.256029917,155.223447558,28.3233498048,8.70923255418
 06/26  23:00:00,893.531937949,96.6867848119,479.147931512,0.0,46.0930336215,124.558693486,208.773093277,177.212044715,14.1616749024,17.3993736595
 06/26  24:00:00,880.526342881,96.6867848119,478.476892408,0.0,46.0930336215,113.312780494,227.612314495,204.548888308,5.66466996096,17.3987562254
 06/27  01:00:00,878.899687568,96.6867848119,477.667901851,0.0,46.0930336215,113.312780494,249.089852217,234.715603997,5.66466996096,8.70957825892
 06/27  02:00:00,865.289480449,96.6867848119,468.371752501,0.0,46.0930336215,113.312780494,284.931033028,261.866449123,5.66466996096,17.3999139433
 06/27  03:00:00,861.353252869,96.6867848119,466.729095175,0.0,46.0930336215,113.312780494,300.370331574,285.995304993,5.66466996096,8.71035661986
 06/27  04:00:00,952.10061408,96.6867848119,465.390973212,0.0,100.150657288,148.969399434,315.052470478,291.989009585,5.66466996096,17.3987909319
 06/27  05:00:00,943.6109269,97.6847127676,464.638956648,0.0,100.150657288,149.894399434,462.929218594,440.059054493,14.1616749024,8.70848919894
 06/27  06:00:00,1169.37514787,102.349799806,465.057429835,0.0,176.471037341,302.612436532,348.183547508,302.459569442,28.3233498048,17.4006282614
 06/27  07:00:00,1301.10151015,106.574823163,466.932052136,0.0,243.2593065,310.10971186,299.504882308,234.896474428,42.4850247072,22.1233831729
 06/27  08:00:00,1358.29074036,110.863398797,473.539888991,0.0,243.2593065,310.10971186,256.526560751,169.210407932,56.6466996096,30.6694532095
 06/27  09:00:00,1403.34531453,118.400899212,476.764676021,0.0,243.2593065,302.612436532,184.829273881,115.79270599,42.4850247072,26.5515431837
 06/27  10:00:00,1422.78505208,130.694821484,476.354688721,0.0,243.2593065,310.10971186,180.031043621,67.352115296,70.808374512,41.8705538125
 06/27  11:00:00,1439.65096359,147.185902459,475.662526407,0.0,243.2593065,310.10971186,138.375240168,29.2904264202,70.808374512,38.2764392355
 06/27  12:00:00,1407.28726842,156.641108912,475.530088073,0.0,243.2593065,310.10971186,120.323769311,14.0462901059,70.808374512,35.4691046934
 06/27  13:00:00,1447.80867964,163.696239073,475.611487498,0.0,243.2593065,302.612436532,98.6522692471,6.35048461582,56.6466996096,35.6550850217
 06/27  14:00:00,1450.17828782,166.038498786,475.568261881,0.0,243.2593065,302.612436532,81.7003497428,3.61545650233,42.4850247072,35.5998685332
 06/27  15:00:00,1452.88194877,168.892113739,475.408187485,0.0,243.2593065,302.612436532,92.7610680457,0.577422931228,56.6466996096,35.5369455048
 06/27  16:00:00,1462.00365252,171.226292782,475.546750154,0.0,243.2593065,310.10971186,120.316971948,0.0,84.9700494144,35.3469225338
 06/27  17:00:00,1463.71784728,172.876194116,475.603283632,0.0,243.2593065,310.10971186,102.474755115,0.0,84.9700494144,17.504705701
 06/27  18:00:00,1124.85534442,96.8885833249,478.322773611,0.0,166.938926447,199.110933808,110.582192095,8.16549537668,84.9700494144,17.4466473041
 06/27  19:00:00,1118.96127585,97.3174975243,479.603973385,0.0,166.938926447,191.61365848,93.4235705952,19.3307672873,56.6466996096,17.4461036983
 06/27  20:00:00,987.566995145,96.6881414692,475.275214259,0.0,100.150657288,124.558693486,150.591606262,76.4969092957,56.6466996096,17.4479973564
 06/27  21:00:00,958.509857721,96.6867848119,478.016326734,0.0,100.150657288,124.558693486,197.824530702,146.62770591,42.4850247072,8.71180008507
 06/27  22:00:00,889.975642727,96.6867848119,476.58277054,0.0,46.0930336215,124.558693486,236.496656197,190.773950537,28.3233498048,17.3993558544
 06/27  23:00:00,890.707543113,96.6867848119,476.462131834,0.0,46.0930336215,124.558693486,242.378561783,210.818232045,14.1616749024,17.398654836
 06/27  24:00:00,877.260085728,96.6867848119,475.390032845,0.0,46.0930336215,113.312780494,238.313899759,223.939505251,5.66466996096,8.70972454685
 06/28  01:00:00,878.515884531,96.6867848119,476.683406672,0.0,46.0930336215,113.312780494,247.205183272,224.143965964,5.66466996096,17.3965473471
 06/28  02:00:00,878.308153226,96.6867848119,476.490598498,0.0,46.0930336215,113.312780494,251.763839555,237.388876878,5.66466996096,8.71029271631
 06/28  03:00:00,866.458151509,96.6867848119,467.777007936,0.0,46.0930336215,113.312780494,284.453514584,261.390275401,5.66466996096,17.3985692212
 06/28  04:00:00,942.757688334,96.6867848119,458.760288862,0.0,100.150657288,148.969399434,298.283183694,283.910183221,5.66466996096,8.7083305129
 06/28  05:00:00,950.672639761,100.740124131,465.292585538,0.0,100.150657288,149.894399434,403.412051762,371.853442982,14.1616749024,17.3969338781
 06/28  06:00:00,1192.31192381,110.501479095,471.791385174,0.0,176.471037341,302.612436532,248.947012446,211.914601918,28.3233498048,8.70906072314
 06/28  07:00:00,1324.5684472,122.793782986,468.362435597,0.0,243.2593065,310.10971186,229.683582746,160.873558513,42.4850247072,26.3249995254
 06/28  08:00:00,1369.96372987,127.421104269,467.967985266,0.0,243.2593065,310.10971186,221.191616044,138.095781917,56.6466996096,26.4491345177
 06/28  09:00:00,1403.24768149,127.977291424,467.407134134,0.0,243.2593065,302.612436532,216.816613216,138.943079084,42.4850247072,35.3885094249
 06/28  10:00:00,1419.6479106,138.30678074,465.963210744,0.0,243.2593065,310.10971186,214.974391358,108.579418736,70.808374512,35.5865981101
 06/28  11:00:00,1428.93844771,145.173700285,467.246643997,0.0,243.2593065,310.10971186,178.63928306,72.17153393,70.808374512,35.6593746183
 06/28  12:00:00,1385.27719692,137.014728576,473.498334782,0.0,243.2593065,310.10971186,193.967751184,87.6777686648,70.808374512,35.481608007
 06/28  13:00:00,1419.24074783,136.559145024,474.562292875,0.0,243.2593065,302.612436532,189.927500411,88.7175332922,56.6466996096,44.5632675091
 06/28  14:00:00,1420.55918529,137.717433438,474.668127934,0.0,243.2593065,302.612436532,164.13508546,86.0707203178,42.4850247072,35.5793404348
 06/28  15:00:00,1425.35856739,142.519257202,474.663011334,0.0,243.2593065,302.612436532,165.70442084,73.539996848,56.6466996096,35.5177243821
 06/28  16:00:00,1437.36870327,148.359912256,474.147287894,0.0,243.2593065,310.10971186,168.498849124,57.0207480485,84.9700494144,26.5080516609
 06/28  17:00:00,1441.6578946,152.201367227,474.55891292,0.0,243.2593065,310.10971186,154.083937022,42.8711148228,84.9700494144,26.2427727844
 06/28  18:00:00,1124.0117073,96.6867848119,477.931535367,0.0,166.938926447,199.110933808,188.800733308,86.3878226992,84.9700494144,17.4428611942
 06/28  19:00:00,1118.64112237,96.6867848119,479.256410008,0.0,166.938926447,191.61365848,167.268878985,101.888103454,56.6466996096,8.73407592222
 06/28  20:00:00,991.769975261,96.6867848119,478.67901688,0.0,100.150657288,124.558693486,210.912842874,136.819268487,56.6466996096,17.4468747773
 06/28  21:00:00,960.437627981,96.6867848119,479.271263783,0.0,100.150657288,124.558693486,224.640858727,164.750643524,42.4850247072,17.4051904959
 06/28  22:00:00,892.515904892,96.6867848119,479.077294425,0.0,46.0930336215,124.558693486,249.855335616,212.82298314,28.3233498048,8.70900267192
 06/28  23:00:00,886.533157739,96.6867848119,474.363398642,0.0,46.0930336215,124.558693486,288.211863575,256.651349552,14.1616749024,17.3988391205
 06/28  24:00:00,861.531447424,96.6867848119,465.4831613,0.0,46.0930336215,113.312780494,314.869868513,291.807112476,5.66466996096,17.3980860762
 06/29  01:00:00,868.686909214,96.6867848119,470.079237346,0.0,46.0930336215,113.312780494,297.266157196,282.892282023,5.66466996096,8.70920521212
 06/29  02:00:00,873.463594661,96.6867848119,473.575698235,0.0,46.0930336215,113.312780494,299.211578718,276.147856294,5.66466996096,17.3990524626
 06/29  03:00:00,873.497576806,96.6867848119,473.638381127,0.0,46.0930336215,113.312780494,297.184383136,282.809840564,5.66466996096,8.7098726109
 06/29  04:00:00,959.10054993,96.6867848119,470.00723631,0.0,100.150657288,148.969399434,299.269232958,276.206842831,5.66466996096,17.3977201664
 06/29  05:00:00,963.813789636,99.507151981,475.843107883,0.0,100.150657288,149.894399434,364.958061369,342.088475905,14.1616749024,8.7079105619
 06/29  06:00:00,1194.43175901,112.193627301,472.122921086,0.0,176.471037341,302.612436532,220.344521983,174.622359872,28.3233498048,17.3988123058
 06/29  07:00:00,1322.99430089,114.640172431,474.835196909,0.0,243.2593065,310.10971186,221.138017931,161.101814884,42.4850247072,17.5511783395
 06/29  08:00:00,1367.99549318,116.931454428,476.296359471,0.0,243.2593065,310.10971186,239.868808658,147.964593419,56.6466996096,35.2575156296
 06/29  09:00:00,1407.09951277,122.525820041,476.461308201,0.0,243.2593065,302.612436532,184.746812883,115.715772475,42.4850247072,26.5460157009
 06/29  10:00:00,1423.82074949,132.059649158,476.118378571,0.0,243.2593065,310.10971186,186.827910754,80.4280198636,70.808374512,35.5915163783
 06/29  11:00:00,1437.16284297,144.885069433,475.574021115,0.0,243.2593065,310.10971186,155.421785474,40.0593537749,70.808374512,44.5540571869
 06/29  12:00:00,1405.0891885,154.668927252,475.414942039,0.0,243.2593065,310.10971186,122.359268416,16.0911297277,70.808374512,35.4597641761
 06/29  13:00:00,1446.70041441,162.805806096,475.51641812,0.0,243.2593065,302.612436532,96.2283841259,3.93820201661,56.6466996096,35.6434824997
 06/29  14:00:00,1453.16938639,169.266457146,475.507362214,0.0,243.2593065,302.612436532,78.0729351913,0.0,42.4850247072,35.5879104841
 06/29  15:00:00,1458.37508884,174.437002284,475.552094963,0.0,243.2593065,302.612436532,92.1718643065,0.0,56.6466996096,35.5251646969
 06/29  16:00:00,1471.77226452,181.092356721,475.61848343,0.0,243.2593065,310.10971186,120.307070038,0.0,84.9700494144,35.337020624
 06/29  17:00:00,1478.28328612,187.523712452,475.598163289,0.0,243.2593065,310.10971186,102.474138466,0.0,84.9700494144,17.5040890513
 06/29  18:00:00,1124.64991641,96.6867848119,478.356982357,0.0,166.938926447,199.110933808,103.104374232,0.687730439312,84.9700494144,17.4465943782
 06/29  19:00:00,1118.59705647,96.6867848119,479.01038555,0.0,166.938926447,191.61365848,84.806873397,10.7154504394,56.6466996096,17.444723348
 06/29  20:00:00,992.095596504,96.6867848119,478.78897653,0.0,100.150657288,124.558693486,113.128265719,39.0385895824,56.6466996096,17.4429765271
 06/29  21:00:00,960.479487931,96.6867848119,479.091692022,0.0,100.150657288,124.558693486,102.660972825,51.4636648895,42.4850247072,8.71228322783
 06/29  22:00:00,892.840172488,96.6867848119,479.213815775,0.0,46.0930336215,124.558693486,119.080679292,73.3599728971,28.3233498048,17.3973565905
 06/29  23:00:00,890.918143389,96.6867848119,476.602428066,0.0,46.0930336215,124.558693486,168.614250307,145.743355127,14.1616749024,8.70922027782
 06/29  24:00:00,857.541319318,96.6867848119,461.943793874,0.0,46.0930336215,113.312780494,288.191619604,265.126655483,5.66466996096,17.40029416
 06/30  01:00:00,854.013479393,96.6867848119,461.500665939,0.0,46.0930336215,113.312780494,336.526789881,322.153884182,5.66466996096,8.70823573768
 06/30  02:00:00,870.304963265,96.6867848119,476.25912144,0.0,46.0930336215,113.312780494,373.677068684,350.615379282,5.66466996096,17.3970194408
 06/30  03:00:00,863.916242224,96.6867848119,470.248486244,0.0,46.0930336215,113.312780494,367.675319563,353.301856024,5.66466996096,8.70879357782
 06/30  04:00:00,943.857528789,96.6867848119,457.274590831,0.0,100.150657288,148.969399434,345.137395005,322.074432111,5.66466996096,17.3982929326
 06/30  05:00:00,941.517030357,100.676555069,456.534816509,0.0,100.150657288,149.894399434,426.230539372,394.671467422,14.1616749024,17.3973970479
 06/30  06:00:00,1180.9014918,108.326455634,464.639436261,0.0,176.471037341,302.612436532,290.432794066,253.400429372,28.3233498048,8.7090148897
 06/30  07:00:00,1329.78579082,127.689000112,468.686630646,0.0,243.2593065,310.10971186,223.574152585,154.76706257,42.4850247072,26.3220653081
 06/30  08:00:00,1378.96463675,139.108365431,465.197928297,0.0,243.2593065,310.10971186,181.117680732,98.02452838,56.6466996096,26.4464527427
 06/30  09:00:00,1406.87736513,125.893729179,472.974235503,0.0,243.2593065,302.612436532,197.525502919,128.504287749,42.4850247072,26.536190463
 06/30  10:00:00,1411.55485762,122.298427752,473.725030231,0.0,243.2593065,310.10971186,261.457981004,146.182793307,70.808374512,44.466813185
 06/30  11:00:00,1414.70612363,123.692722134,474.365972942,0.0,243.2593065,310.10971186,246.974758402,140.527721865,70.808374512,35.6386620259
 06/30  12:00:00,1375.94900413,126.457568172,474.600423799,0.0,243.2593065,310.10971186,236.482945098,130.211235632,70.808374512,35.4633349542
 06/30  13:00:00,1411.61174822,128.866982842,474.476419659,0.0,243.2593065,302.612436532,215.045330491,122.751434471,56.6466996096,35.6471964107
 06/30  14:00:00,1413.47570726,131.138625807,474.032691874,0.0,243.2593065,302.612436532,194.687556974,115.474498865,42.4850247072,36.7280334017
 06/30  15:00:00,1418.43046322,136.53522145,473.627860086,0.0,243.2593065,302.612436532,186.751822064,95.7133021772,56.6466996096,34.3918202771
 06/30  16:00:00,1427.11234611,139.290909335,472.95337766,0.0,243.2593065,310.10971186,209.521099366,89.2124972386,84.9700494144,35.3385527133
 06/30  17:00:00,1425.4518451,137.345599243,473.244032866,0.0,243.2593065,310.10971186,203.273923063,100.80209643,84.9700494144,17.5017772191
 06/30  18:00:00,1122.6230822,96.6867848119,476.579472064,0.0,166.938926447,199.110933808,239.312623466,136.898391926,84.9700494144,17.444182125
 06/30  19:00:00,1107.24988558,96.6867848119,472.028733954,0.0,166.938926447,191.61365848,242.358917692,168.265885783,56.6466996096,17.4463322996
 06/30  20:00:00,965.533784784,96.6867848119,462.775092113,0.0,100.150657288,124.558693486,346.785115452,272.693988334,56.6466996096,17.4444275084
 06/30  21:00:00,940.187149151,96.6867848119,468.045414136,0.0,100.150657288,124.558693486,375.650469703,324.455097596,42.4850247072,8.71034739957
 06/30  22:00:00,869.847197699,96.6867848119,464.892055497,0.0,46.0930336215,124.558693486,399.957324878,354.235333906,28.3233498048,17.3986411666
 06/30  23:00:00,911.477734813,96.6867848119,503.533844513,0.0,46.0930336215,124.558693486,404.697339058,381.827255838,14.1616749024,8.70840831764
 06/30  24:00:00,956.647760764,96.6867848119,564.016751575,0.0,46.0930336215,113.312780494,419.419011573,396.356670594,5.66466996096,17.3976710179
 07/01  01:00:00,944.48742921,96.6867848119,551.308382167,0.0,46.0930336215,113.312780494,424.743705519,401.682746523,5.66466996096,17.3962890343
 07/01  02:00:00,939.975853776,96.6867848119,546.344206243,0.0,46.0930336215,113.312780494,420.572169052,406.199146216,5.66466996096,8.7083528754
 07/01  03:00:00,959.105610638,96.6867848119,566.940785258,0.0,46.0930336215,113.312780494,436.782212993,413.72019276,5.66466996096,17.3973502718
 07/01  04:00:00,993.001475087,96.6867848119,592.487014938,0.0,55.6251445156,113.312780494,423.971044185,409.597403574,5.66466996096,8.70897064964
 07/01  05:00:00,998.646542455,96.6867848119,607.047679341,0.0,55.6251445156,113.312780494,445.249199572,413.691650854,14.1616749024,17.3958738158
 07/01  06:00:00,1017.6635548,96.6867848119,557.435206943,0.0,65.1572554096,176.889270242,379.035798484,342.002829126,28.3233498048,8.70961955292
 07/01  07:00:00,1097.74093671,97.7513949161,511.614683086,0.0,109.682768182,220.96816451,497.147349448,437.26341913,42.4850247072,17.3989056104
 07/01  08:00:00,1095.4600344,97.7367196567,498.085049128,0.0,109.682768182,220.96816451,472.183393704,398.054590843,56.6466996096,17.4821032519
 07/01  09:00:00,1187.71484219,99.9804205804,481.98073692,0.0,131.945524568,266.955817592,434.332392325,365.523212455,42.4850247072,26.3241551635
